tile_index,objname,P_Mstar,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
111923.0,WISEA J171049.21+310819.3,3.5161543653397105e-05,257.746993,31.17541,,,
92622.0,WISEA J182606.14+143245.1,3.513589933017409e-05,276.26746,14.771752,,,
94563.0,NGC 6379,3.510152082869477e-05,262.729419,16.359203,,,
82613.0,WISEA J182859.73+064827.2,3.5077794458473844e-05,277.258505,6.834498,,,
89295.0,WISEA J173647.05+122220.8,3.4923121382632804e-05,264.369564,12.126001,,,
107184.0,WISEA J174028.52+270458.3,3.489313512967751e-05,265.277892,26.942208,,,
129074.0,WISEA J182111.93+483917.8,3.48622218117703e-05,274.93159,48.637369,,,
110789.0,WISEA J183456.97+295747.4,3.482734504772844e-05,278.679806,30.11711,,,
120299.0,WISEA J192335.07+391833.2,3.481906634958976e-05,290.871469,39.112664,,,
115948.0,WISEA J184836.99+350803.0,3.470707901470976e-05,282.363627,34.879462,,,
117054.0,WISEA J184616.59+361314.4,3.461597104883617e-05,281.498934,35.937762,,,
95242.0,WISEA J183141.89+163909.8,3.456478706525522e-05,278.120491,16.888353,,,
104736.0,WISEA J173451.14+250452.0,3.4535627456707875e-05,263.514646,24.825607,,,
103521.0,WISEA J182908.36+235435.6,3.4519601579419295e-05,277.262358,23.767306,,,
119247.0,WISEA J194940.46+381534.4,3.449034381171748e-05,297.111769,38.054363,,,
113650.0,ZwCl 1700.5+3322 71,3.448801772790994e-05,256.494771,32.762861,,,
123883.0,WISEA J191402.05+424440.2,3.446582381874689e-05,288.403853,42.816716,,,
110170.0,WISEA J172155.05+295047.2,3.436083863305405e-05,260.538013,29.587959,,,
87965.0,CGCG 083-018,3.4318889919958436e-05,265.424207,11.0677,,,
102258.0,WISEA J175705.14+224308.0,3.4268103736560626e-05,269.359474,22.709006,,,
115378.0,WISEA J182110.18+343118.9,3.4118355292886645e-05,275.376346,34.350312,,,
110792.0,WISEA J184122.05+300131.9,3.411292150390517e-05,280.515006,30.11711,,,
113659.0,WISEA J172908.17+325410.8,3.3989508487200204e-05,262.158052,32.762861,,,
110198.0,WISEA J183100.68+293858.8,3.3846079976876156e-05,277.575995,29.587959,,,
129077.0,WISEA J183036.31+482906.0,3.379394712732063e-05,277.333825,48.637369,,,
107788.0,WISEA J173934.92+271449.5,3.3786345867106044e-05,265.100847,27.471358,,,
85300.0,2MFGC 14249,3.370861295395515e-05,272.849933,8.951099,,,
119198.0,WISEA J173653.00+381433.7,3.366982304978609e-05,264.18378,38.054363,,,
125804.0,CGCG 226-019,3.3597277441720995e-05,261.914715,44.933317,,,
120805.0,WISEA J183128.89+394633.8,3.358415989575085e-05,277.955075,39.641814,,,
114823.0,WISEA J183906.09+335848.2,3.356643176428205e-05,279.816587,33.821161,,,
116498.0,WISEA J183501.94+351512.4,3.356333496604626e-05,278.670657,35.408612,,,
125339.0,WISEA J181937.31+443517.2,3.354345652211199e-05,275.052279,44.404167,,,
120796.0,WISEA J180602.80+393857.0,3.3500847515270475e-05,271.770586,39.641814,,,
100366.0,WISEA J175559.80+211637.8,3.338375729377209e-05,269.181743,21.121555,,,
110761.0,WISEA J172635.91+300906.2,3.334645558842599e-05,261.551275,30.11711,,,
95887.0,WISEA J182137.98+171815.8,3.330972771324151e-05,275.582491,17.417503,,,
98481.0,WISEA J185916.39+191957.0,3.3227344967353096e-05,284.589582,19.534104,,,
127252.0,WISEA J184807.18+463045.6,3.315318658869727e-05,281.830819,46.520768,,,
91948.0,KUG 1748+144,3.3130934806996964e-05,267.438429,14.242602,,,
108975.0,WISEA J170908.61+281937.2,3.31006552162735e-05,256.999637,28.529659,,,
97185.0,WISEA J183305.66+181243.2,3.305465520285742e-05,278.366145,18.475804,,,
124855.0,B3 1826+436,3.3026830622127515e-05,277.092578,43.875016,,,
124845.0,WISEA J175913.18+440543.8,3.2994146033251256e-05,269.75197,43.875016,,,
112529.0,WISEA J181641.22+320126.6,3.288549437310539e-05,274.137688,31.70456,,,
121314.0,WISEA J175851.94+395440.3,3.283619474709926e-05,269.718613,40.170965,,,
131252.0,WISEA J180828.73+512302.0,3.283460672518055e-05,271.821212,51.28312,,,
118136.0,WISEA J181752.48+365639.9,3.2800053185065196e-05,274.77232,36.996063,,,
93278.0,WISEA J182408.83+151354.7,3.272821458499338e-05,275.798709,15.300902,,,
129531.0,WISEA J185416.57+490234.1,3.267834771463228e-05,283.550078,49.166519,,,
101628.0,WISEA J175358.68+222018.5,3.264194606369445e-05,268.358743,22.179856,,,
95213.0,WISEA J172811.89+163822.0,3.2571561714187835e-05,262.0835,16.888353,,,
123900.0,2MFGC 15272,3.251768888490914e-05,300.667202,42.816716,,,
132097.0,WISEA J182641.70+523440.9,3.247922284751094e-05,276.511761,52.341421,,,
117039.0,CGCG 200-006,3.243979085979274e-05,271.695679,35.937762,,,
126794.0,WISEA J192344.01+460123.7,3.240915779501638e-05,290.561797,45.991617,,,
93909.0,WISEA J173039.12+155849.3,3.2295303949768906e-05,262.420141,15.830052,,,
122390.0,WISEA J200901.84+412213.3,3.229224217290198e-05,302.211216,41.229265,,,
105387.0,UGC 11379,3.226673625123956e-05,284.438593,25.354757,,,
117025.0,WISEA J172950.58+355701.3,3.22473109799633e-05,262.545975,35.937762,,,
124390.0,UGC 11473,3.206842163443124e-05,296.610802,43.345866,,,
107197.0,WISEA J181252.58+264151.1,3.205229266307458e-05,272.99436,26.942208,,,
121357.0,WISEA J195802.24+402505.6,3.1994432306017826e-05,299.495836,40.170965,,,
111364.0,WISEA J181016.90+302817.4,3.1944355830306244e-05,272.340348,30.64626,,,
98433.0,CGCG 111-008,3.179502984418687e-05,257.639175,19.534104,,,
100355.0,WISEA J173156.60+205434.4,3.175802683628713e-05,262.941884,21.121555,,,
124375.0,WISEA J190327.74+430616.5,3.174545350695955e-05,285.69634,43.345866,,,
128629.0,WISEA J183754.72+482101.4,3.172946382233886e-05,279.202389,48.108218,,,
90649.0,WISEA J183615.74+125945.4,3.172605531138683e-05,279.298103,13.184301,,,
95246.0,WISEA J184138.82+165540.2,3.159025665202121e-05,280.332489,16.888353,,,
115915.0,WISEA J172455.48+344648.4,3.157541803905837e-05,261.077821,34.879462,,,
124840.0,WISEA J174327.22+434305.6,3.155827853385023e-05,266.081665,43.875016,,,
95888.0,WISEA J182403.87+171738.1,3.152276637991754e-05,276.13707,17.417503,,,
132099.0,WISEA J183221.50+521013.6,3.150255847292886e-05,278.243969,52.341421,,,
118141.0,WISEA J183304.77+370611.9,3.146673512749215e-05,278.084988,36.996063,,,
104141.0,WISEA J182647.15+240443.4,3.145931868086868e-05,276.917435,24.296457,,,
99749.0,WISEA J183731.14+201758.0,3.139912629407296e-05,279.376639,20.592405,,,
119753.0,WISEA J183711.41+381602.9,3.133130226661868e-05,279.411852,38.583514,,,
107780.0,WISEA J172158.25+271505.7,3.1264377754919295e-05,260.329652,27.471358,,,
122341.0,WISEA J175102.63+410854.2,3.1219141129612907e-05,267.735603,41.229265,,,
132094.0,WISEA J181649.64+521434.1,3.115607329218739e-05,273.91345,52.341421,,,
87317.0,WISEA J182642.75+103622.8,3.114495667857367e-05,276.507272,10.53855,,,
122340.0,WISEA J174920.58+410244.4,3.11434448305482e-05,267.032019,41.229265,,,
125320.0,WISEA J172506.24+441230.1,3.104011915378261e-05,260.979563,44.404167,,,
122864.0,WISEA J183142.26+413116.6,3.102473188465057e-05,277.685732,41.758415,,,
114221.0,WISEA J170956.42+332233.6,3.0999777041112545e-05,257.359444,33.292011,,,
94572.0,WISEA J175013.01+162352.9,3.099885158732723e-05,267.692712,16.359203,,,
112500.0,CGCG 169-038,3.095468396462286e-05,256.100651,31.70456,,,
121825.0,WISEA J174231.95+402955.0,3.09432869926154e-05,265.628535,40.700115,,,
113093.0,WISEA J174428.76+320633.2,3.0930560642982916e-05,266.364387,32.233711,,,
132500.0,WISEA J175239.59+523921.1,3.088964187737101e-05,268.484579,52.870571,,,
128171.0,WISEA J182802.32+472208.7,3.084465949183977e-05,277.395385,47.579068,,,
110184.0,WISEA J175536.40+292044.3,3.080396034889317e-05,269.057004,29.587959,,,
93258.0,WISEA J173813.12+152129.0,3.0712992278751665e-05,264.826784,15.300902,,,
95895.0,WISEA J184010.28+171800.3,3.067994629854171e-05,280.019118,17.417503,,,
91293.0,WISEA J175922.11+133313.8,3.06757380548052e-05,269.889005,13.713451,,,
114258.0,WISEA J184310.76+331414.0,3.067456334137198e-05,280.782026,33.292011,,,
104764.0,WISEA J183955.00+250218.4,3.065433864184604e-05,279.839428,24.825607,,,
121336.0,WISEA J190055.77+401352.4,3.0596745933230247e-05,284.953471,40.170965,,,
129072.0,WISEA J181403.38+483417.1,3.0540641102466425e-05,273.330101,48.637369,,,
126802.0,WISEA J194548.34+460431.9,3.0515765345017307e-05,296.654808,45.991617,,,
109579.0,MCG +05-41-015,3.0508249954464295e-05,261.832797,29.058809,,,
122846.0,WISEA J173903.72+413018.0,3.0467148943092934e-05,264.917339,41.758415,,,
121864.0,WISEA J193215.32+405339.4,3.0451985463177244e-05,292.849167,40.700115,,,
126288.0,WISEA J174429.58+454051.5,3.044175022578939e-05,265.991603,45.462467,,,
120271.0,WISEA J180614.97+392138.0,3.039350141246297e-05,271.77613,39.112664,,,
126783.0,WISEA J184938.73+454452.2,3.0374908683242255e-05,282.183908,45.991617,,,
118651.0,ARK 519,3.0357839329587936e-05,257.882567,37.525213,,,
88661.0,2MFGC 14567,3.0340075535825706e-05,281.412156,11.59685,,,
93255.0,WISEA J173209.15+151439.7,3.025941726478528e-05,263.180996,15.300902,,,
105974.0,WISEA J175747.08+253855.1,3.0172455453351613e-05,269.214084,25.883907,,,
109013.0,WISEA J183919.12+282025.5,3.01354838959838e-05,279.886498,28.529659,,,
113085.0,WISEA J172454.84+322800.9,3.0118121853082477e-05,261.359889,32.233711,,,
109575.0,WISEA J171641.13+285233.7,2.9979062311440318e-05,259.411394,29.058809,,,
114795.0,WISEA J172708.81+340056.9,2.997615190232391e-05,261.982472,33.821161,,,
112517.0,WISEA J174528.31+314020.0,2.9873168000244118e-05,266.674087,31.70456,,,
124842.0,B3 1747+440,2.982354202991692e-05,267.549787,43.875016,,,
97827.0,WISEA J182944.92+191658.1,2.9666520718317562e-05,277.488138,19.004954,,,
122370.0,WISEA J191253.67+410201.8,2.9644280889019515e-05,288.139537,41.229265,,,
100379.0,WISEA J182510.52+212206.6,2.956191927655634e-05,276.556122,21.121555,,,
85304.0,WISEA J182055.70+090826.2,2.9546086712047358e-05,274.992628,8.951099,,,
106567.0,WISEA J171658.95+262032.4,2.948520508506137e-05,259.359093,26.413058,,,
90629.0,WISEA J175246.34+130339.2,2.947927465593982e-05,268.428593,13.184301,,,
115950.0,CGCG 201-041,2.9438589902601524e-05,283.653676,34.879462,,,
99106.0,WISEA J182540.35+200407.1,2.9416875302727893e-05,276.287504,20.063255,,,
121335.0,WISEA J185621.20+400421.5,2.932489645161506e-05,284.260978,40.170965,,,
126778.0,WISEA J183305.10+454825.1,2.925312934101372e-05,278.375776,45.991617,,,
122367.0,WISEA J190247.62+412433.2,2.916792698655224e-05,286.028786,41.229265,,,
126777.0,WISEA J182947.76+461338.9,2.9135047645157918e-05,277.61415,45.991617,,,
120304.0,WISEA J193709.72+390437.5,2.912781405062379e-05,294.281351,39.112664,,,
110190.0,WISEA J181126.78+294810.5,2.9082033206161715e-05,272.708,29.587959,,,
92631.0,WISEA J184533.48+143239.5,2.9030957604179324e-05,281.192592,14.771752,,,
116484.0,WISEA J175816.26+353824.9,2.901177175374308e-05,269.581413,35.408612,,,
99726.0,CGCG 112-036,2.900353854569669e-05,266.37549,20.592405,,,
120827.0,WISEA J193155.46+393446.6,2.8953433613715902e-05,293.072714,39.641814,,,
112524.0,WISEA J180418.46+313749.0,2.890634161597459e-05,271.027854,31.70456,,,
121862.0,WISEA J192500.70+404603.3,2.8899509254196063e-05,291.453237,40.700115,,,
88644.0,IC 4688,2.889265362509673e-05,272.229142,11.59685,,,
97193.0,WISEA J185141.73+183937.1,2.889021633737496e-05,282.829394,18.475804,,,
124851.0,WISEA J181738.70+434955.4,2.87430507759149e-05,274.156335,43.875016,,,
109571.0,WISEA J170748.04+290209.2,2.8695710121124093e-05,256.98999,29.058809,,,
120286.0,WISEA J184907.25+390009.4,2.8687228561102843e-05,282.005776,39.112664,,,
101016.0,WISEA J183452.68+213802.8,2.8624923403333763e-05,278.844372,21.650705,,,
123850.0,WISEA J173834.42+423029.7,2.8620253769133698e-05,264.598527,42.816716,,,
110796.0,WISEA J185251.66+300522.4,2.8609839241081208e-05,282.961939,30.11711,,,
102894.0,2MFGC 14339,2.8541366234586704e-05,275.217709,23.238156,,,
106577.0,CGCG 141-002,2.8466504847206284e-05,265.267357,26.413058,,,
120258.0,WISEA J173115.05+385014.3,2.837291512444268e-05,262.910436,39.112664,,,
108389.0,WISEA J173937.35+274837.1,2.83660478974878e-05,264.708876,28.000508,,,
94588.0,WISEA J182546.95+161749.1,2.8360519416190146e-05,276.516343,16.359203,,,
123345.0,WISEA J172329.62+420242.7,2.816913802523185e-05,260.767899,42.287566,,,
106586.0,2MFGC 14178,2.816044569039738e-05,270.584795,26.413058,,,
127723.0,WISEA J190641.71+465816.5,2.8134339479446102e-05,286.923691,47.049918,,,
91289.0,WISEA J174953.59+133135.0,2.8122173789205204e-05,267.710296,13.713451,,,
119237.0,WISEA J192037.53+381508.3,2.8118230844699795e-05,290.391772,38.054363,,,
111367.0,2MFGC 14317,2.81010281345216e-05,274.185511,30.64626,,,
97165.0,WISEA J174924.23+183801.6,2.8044947647497015e-05,267.208023,18.475804,,,
120809.0,UGC 11341,2.795846909498248e-05,280.703737,39.641814,,,
130818.0,CGCG 253-029,2.7895299929327186e-05,265.872905,50.75397,,,
106592.0,WISEA J181546.63+264037.0,2.7860741550517654e-05,274.129753,26.413058,,,
98461.0,WISEA J181321.02+194618.3,2.7807732118949835e-05,273.360246,19.534104,,,
101019.0,WISEA J184243.07+214800.3,2.7790063133264733e-05,280.552318,21.650705,,,
112505.0,UGC 10781,2.7778170225573347e-05,259.210485,31.70456,,,
117022.0,WISEA J172248.90+354007.1,2.7768049973189418e-05,260.585324,35.937762,,,
87969.0,WISEA J174919.44+105942.3,2.776259451898432e-05,267.58092,11.0677,,,
127728.0,WISEA J192204.15+465722.5,2.7742129100318668e-05,290.80673,47.049918,,,
123862.0,WISEA J181150.94+430517.8,2.772334100244447e-05,273.255009,42.816716,,,
119774.0,WISEA J193452.63+383441.9,2.7655373896272588e-05,293.627224,38.583514,,,
105952.0,WISEA J170515.98+260543.5,2.7632184225613564e-05,256.274705,25.883907,,,
104765.0,WISEA J184223.53+244800.2,2.759525634879047e-05,280.422456,24.825607,,,
124341.0,WISEA J172316.79+430452.5,2.7584973219642068e-05,260.956891,43.345866,,,
104112.0,WISEA J172046.86+240423.1,2.752000172187489e-05,260.080839,24.296457,,,
96550.0,WISEA J185656.55+175743.7,2.732063797234548e-05,284.171312,17.946653,,,
119764.0,WISEA J190653.54+384136.2,2.7319480037033754e-05,286.857999,38.583514,,,
118110.0,WISEA J170949.90+371552.9,2.7294715308293527e-05,257.546446,36.996063,,,
115375.0,WISEA J181335.49+343112.6,2.7252297600017423e-05,273.453569,34.350312,,,
122865.0,WISEA J183432.40+414248.7,2.7221179390728057e-05,278.395087,41.758415,,,
114254.0,WISEA J183159.09+332830.0,2.7195044558638066e-05,278.249855,33.292011,,,
115385.0,WISEA J183853.31+343402.5,2.7165092046564403e-05,279.862826,34.350312,,,
94599.0,2MFGC 14610,2.702994848711856e-05,282.582589,16.359203,,,
111356.0,WISEA J174913.51+304150.4,2.7015185582286194e-05,267.419912,30.64626,,,
119218.0,WISEA J183107.07+375627.2,2.6957030534239856e-05,277.623776,38.054363,,,
116470.0,CGCG 198-038,2.6807314643170638e-05,260.492169,35.408612,,,
121342.0,WISEA J191723.12+401333.4,2.672967732783964e-05,289.108432,40.170965,,,
96547.0,2MFGC 14598,2.6704511906515817e-05,282.502671,17.946653,,,
110164.0,WISEA J170747.76+293855.1,2.668919692225609e-05,256.887016,29.587959,,,
93264.0,WISEA J175224.78+152946.0,2.6631137291387402e-05,268.118362,15.300902,,,
122330.0,WISEA J171934.71+411347.2,2.6615031437076556e-05,259.99618,41.229265,,,
113104.0,WISEA J181219.79+320205.4,2.660002600511462e-05,273.245571,32.233711,,,
115949.0,WISEA J185239.50+345105.0,2.6567590382065092e-05,283.008652,34.879462,,,
119727.0,WISEA J172821.22+383809.0,2.6352591444431694e-05,261.811868,38.583514,,,
87964.0,WISEA J173829.80+105939.4,2.6291534159269323e-05,264.885028,11.0677,,,
91278.0,CGCG 082-031,2.6248994744576824e-05,261.718848,13.713451,,,
94570.0,WISEA J174651.64+163750.3,2.623217291297965e-05,266.589758,16.359203,,,
93254.0,WISEA J173003.32+150928.9,2.6180400012017528e-05,262.6324,15.300902,,,
122378.0,WISEA J193540.09+412847.9,2.615309433014536e-05,293.768209,41.229265,,,
98466.0,WISEA J182342.75+194233.4,2.613050931035794e-05,276.16758,19.534104,,,
89960.0,WISEA J174024.70+124656.5,2.6100972675229054e-05,264.943512,12.655151,,,
110791.0,WISEA J183910.82+300234.2,2.6081517420101085e-05,279.903273,30.11711,,,
107187.0,WISEA J174830.39+264854.1,2.6052943059067087e-05,267.058616,26.942208,,,
110173.0,WISEA J172830.96+292256.5,2.5952842789553395e-05,262.363511,29.587959,,,
117588.0,WISEA J180925.28+361901.5,2.5901863718836404e-05,272.101183,36.466913,,,
129949.0,WISEA J174119.82+493201.6,2.5824717302619607e-05,264.949393,49.695669,,,
89303.0,WISEA J175505.11+122216.8,2.5810673945736754e-05,268.699373,12.126001,,,
109570.0,WISEA J170557.54+285745.6,2.557123697398023e-05,256.384639,29.058809,,,
104752.0,WISEA J181146.66+245705.2,2.5513166592353815e-05,272.843093,24.825607,,,
123851.0,WISEA J174010.10+424847.6,2.5471660593379952e-05,265.319901,42.816716,,,
97829.0,CGCG 114-013,2.538181302151327e-05,278.607452,19.004954,,,
95860.0,WISEA J172306.24+172604.0,2.5373129697526576e-05,260.608878,17.417503,,,
109613.0,WISEA J185010.41+291539.8,2.535385189599238e-05,282.414725,29.058809,,,
105356.0,NGC 6429,2.5344322613399614e-05,266.286402,25.354757,,,
95214.0,WISEA J172956.39+163530.3,2.530659728955801e-05,262.6365,16.888353,,,
119219.0,CGCG 201-010,2.526489118411329e-05,278.295776,38.054363,,,
121356.0,WISEA J195440.13+402122.4,2.5188921458663028e-05,298.803342,40.170965,,,
117058.0,WISEA J185711.37+360308.3,2.516651124999472e-05,284.113135,35.937762,,,
115910.0,WISEA J171048.62+343600.7,2.5165759145301577e-05,257.852698,34.879462,,,
107808.0,WISEA J182849.04+272315.3,2.513900656986451e-05,277.028833,27.471358,,,
117587.0,WISEA J180431.05+362921.4,2.512580082189757e-05,271.4432,36.466913,,,
106581.0,WISEA J175029.14+261911.9,2.5049614073725903e-05,267.630663,26.413058,,,
103491.0,UGC 10813,2.496929504570052e-05,259.916766,23.767306,,,
108411.0,WISEA J183206.45+281045.8,2.4943912781334866e-05,277.893532,28.000508,,,
112504.0,WISEA J171309.45+313455.2,2.489509264534842e-05,258.588518,31.70456,,,
115913.0,WISEA J171803.83+344658.4,2.4884908045917136e-05,259.787772,34.879462,,,
106572.0,UGC 10866,2.4872322452273275e-05,262.313225,26.413058,,,
121859.0,WISEA J191713.31+404740.1,2.4853243805470188e-05,289.359342,40.700115,,,
84635.0,WISEA J182750.57+083730.7,2.4845943179345284e-05,277.051334,8.421949,,,
121344.0,WISEA J192303.28+395634.6,2.481570458033156e-05,290.493419,40.170965,,,
129973.0,WISEA J185841.79+493516.1,2.466645450921393e-05,284.582471,49.695669,,,
125808.0,WISEA J173952.43+450516.6,2.4646034137693453e-05,264.904563,44.933317,,,
83965.0,WISEA J183611.54+080048.7,2.462033670464553e-05,278.799477,7.892799,,,
105377.0,WISEA J183513.49+252527.9,2.4472654849028487e-05,278.583048,25.354757,,,
114790.0,WISEA J171359.01+333625.4,2.4425613638197744e-05,258.797809,33.821161,,,
106593.0,WISEA J182002.73+262439.5,2.4369798973955535e-05,274.720579,26.413058,,,
111920.0,WISEA J170354.68+312436.0,2.4350693798586032e-05,255.891598,31.17541,,,
127699.0,WISEA J175411.35+465553.7,2.4293885897298756e-05,268.285102,47.049918,,,
124837.0,WISEA J173536.49+434338.8,2.424198083560142e-05,263.879483,43.875016,,,
98437.0,CGCG 111-022,2.4194055854450428e-05,259.885042,19.534104,,,
90643.0,WISEA J182355.74+131715.1,2.4038048923766662e-05,276.03725,13.184301,,,
131248.0,WISEA J175302.23+511529.2,2.4016422494987107e-05,268.437209,51.28312,,,
100378.0,CGCG 114-005,2.3924002237824614e-05,275.988862,21.121555,,,
89318.0,WISEA J182626.28+122042.4,2.3779289714196657e-05,276.817765,12.126001,,,
104130.0,WISEA J180200.04+240128.9,2.377109569943994e-05,270.53114,24.296457,,,
87983.0,WISEA J182033.30+105815.0,2.3768151536559637e-05,275.129418,11.0677,,,
103488.0,WISEA J171325.09+235342.6,2.3766155840393747e-05,258.182207,23.767306,,,
126324.0,WISEA J193106.43+452019.8,2.3723031208990043e-05,293.151643,45.462467,,,
121851.0,WISEA J185423.07+404831.0,2.3699430128784998e-05,283.775623,40.700115,,,
120828.0,WISEA J193501.94+392927.5,2.3698335165626284e-05,293.75988,39.641814,,,
130823.0,WISEA J175847.62+505759.0,2.3658583415864697e-05,270.054908,50.75397,,,
96536.0,WISEA J182507.42+180626.0,2.365526265685502e-05,276.384323,17.946653,,,
109577.0,WISEA J172213.16+290949.5,2.3653136209574397e-05,260.622095,29.058809,,,
107216.0,WISEA J185742.92+265300.4,2.3635760841164265e-05,284.272275,26.942208,,,
115908.0,KUG 1705+348,2.3576749336089017e-05,256.56265,34.879462,,,
104733.0,CGCG 140-025,2.3396741094551938e-05,261.765562,24.825607,,,
129957.0,WISEA J180557.45+494519.7,2.3382865344889604e-05,271.493752,49.695669,,,
114792.0,WISEA J171923.92+340233.7,2.3371564225681154e-05,260.071674,33.821161,,,
93938.0,WISEA J183235.73+160056.0,2.32763453743895e-05,278.370412,15.830052,,,
89296.0,WISEA J173906.61+121803.7,2.3108641142876924e-05,264.91079,12.126001,,,
110770.0,WISEA J174815.41+302151.9,2.3038148122582876e-05,267.056874,30.11711,,,
111357.0,WISEA J175257.26+302739.7,2.2865829170770563e-05,268.034966,30.64626,,,
120826.0,WISEA J192839.01+395131.3,2.2769022144463318e-05,292.385549,39.641814,,,
113652.0,WISEA J171140.69+323353.7,2.2764663731460158e-05,257.753278,32.762861,,,
115383.0,WISEA J183407.64+342417.4,2.2764533468983165e-05,278.580974,34.350312,,,
104105.0,WISEA J170447.22+243502.2,2.2758176616302127e-05,256.016833,24.296457,,,
97169.0,WISEA J175848.62+183418.0,2.2595721657906325e-05,269.439648,18.475804,,,
114220.0,ZwCl 1700.5+3322 78,2.2572280734111176e-05,256.726401,33.292011,,,
110795.0,WISEA J184942.66+300617.5,2.220319333764211e-05,282.350206,30.11711,,,
97828.0,CGCG 114-009,2.2193516910715812e-05,278.047795,19.004954,,,
97180.0,WISEA J182118.72+182218.9,2.2175744006707514e-05,275.576615,18.475804,,,
114232.0,WISEA J173702.56+330956.2,2.2146111662120364e-05,264.322914,33.292011,,,
91285.0,WISEA J174211.65+135950.4,2.211843977413797e-05,265.531588,13.713451,,,
87311.0,WISEA J181259.92+104441.0,2.2013321559001032e-05,273.277898,10.53855,,,
88632.0,WISEA J174259.00+112737.5,2.1949983060911293e-05,265.747015,11.59685,,,
105366.0,WISEA J180909.24+251159.0,2.1862380209543792e-05,272.141948,25.354757,,,
121875.0,WISEA J200239.73+404816.6,2.1842946117144324e-05,300.526781,40.700115,,,
115351.0,WISEA J171142.71+341315.2,2.183847148642217e-05,258.071352,34.350312,,,
96508.0,WISEA J172346.34+181051.5,2.1768062283098003e-05,260.810345,17.946653,,,
107180.0,WISEA J173056.84+265919.1,2.176122454852128e-05,262.903594,26.942208,,,
111384.0,WISEA J185726.77+303704.3,2.1758424960560225e-05,284.641437,30.64626,,,
115393.0,WISEA J190029.55+342238.2,2.1699844013210745e-05,284.990231,34.350312,,,
103531.0,UGC 11369,2.16308062634327e-05,283.044221,23.767306,,,
111945.0,WISEA J180419.13+310506.9,2.1594371248127462e-05,271.353222,31.17541,,,
120252.0,WISEA J171609.14+385735.0,2.152203406978095e-05,258.818578,39.112664,,,
129509.0,CGCG 253-030,2.1461767424508947e-05,265.746182,49.166519,,,
93284.0,WISEA J183710.22+153128.6,2.1392860372167507e-05,279.090286,15.300902,,,
120302.0,WISEA J193152.07+391125.1,2.1360305241749193e-05,292.917398,39.112664,,,
97801.0,WISEA J173204.89+185300.3,2.1257691495115457e-05,262.937058,19.004954,,,
103510.0,WISEA J180403.79+234331.4,2.123020875928531e-05,270.902307,23.767306,,,
130396.0,WISEA J181255.67+501159.6,2.122150197325479e-05,273.340404,50.224819,,,
88637.0,WISEA J175318.33+112722.1,2.118934629289775e-05,268.447901,11.59685,,,
91971.0,WISEA J184044.10+141738.5,2.1043832193270815e-05,279.994835,14.242602,,,
105984.0,WISEA J182128.06+254119.2,2.0982073014844886e-05,275.09562,25.883907,,,
105985.0,WISEA J182326.24+254709.7,2.0973875716036697e-05,275.683774,25.883907,,,
91280.0,WISEA J173158.49+133233.5,2.0965191337820272e-05,262.808203,13.713451,,,
127710.0,WISEA J182759.56+470842.4,2.0725945074101502e-05,276.827789,47.049918,,,
117595.0,WISEA J182727.99+363709.8,2.0650993525198012e-05,276.707066,36.466913,,,
114266.0,WISEA J190403.54+332946.0,2.0522388440083126e-05,285.846368,33.292011,,,
121869.0,WISEA J194547.89+403548.7,2.0518845428581572e-05,296.338992,40.700115,,,
131682.0,WISEA J183243.18+515415.3,2.0515294347439607e-05,278.514135,51.81227,,,
104770.0,UGC 11375,2.040760442456691e-05,283.337595,24.825607,,,
111926.0,WISEA J171847.44+305555.2,2.0347575547012217e-05,259.602388,31.17541,,,
99747.0,WISEA J183335.95+203859.5,2.03032878777525e-05,278.246105,20.592405,,,
121845.0,WISEA J183744.71+403224.0,2.0254367332556428e-05,279.587833,40.700115,,,
121844.0,WISEA J183433.60+403958.0,2.0245551773667128e-05,278.889868,40.700115,,,
123395.0,WISEA J194538.48+421620.6,2.0207232080579995e-05,296.532066,42.287566,,,
121325.0,IC 1289,2.0206805413965216e-05,277.336042,40.170965,,,
98482.0,UGC 11385,2.016856906085509e-05,285.151049,19.534104,,,
121346.0,WISEA J192700.98+401957.6,1.9999515035542524e-05,291.878407,40.170965,,,
114828.0,NGC 6713,1.992138596901017e-05,283.00125,33.821161,,,
85969.0,WISEA J180809.42+092246.9,1.988215148390075e-05,271.984021,9.480249,,,
89317.0,WISEA J182442.96+122020.9,1.9864387363394556e-05,276.276538,12.126001,,,
116466.0,KUG 1710+355,1.976804991059129e-05,257.895243,35.408612,,,
114832.0,WISEA J190156.15+340452.5,1.974131179073827e-05,285.548981,33.821161,,,
94581.0,WISEA J181046.81+161048.4,1.9703505483252807e-05,272.656004,16.359203,,,
87297.0,WISEA J174330.43+104441.6,1.956293002170473e-05,265.742691,10.53855,,,
108382.0,2MFGC 13821,1.9504209640738896e-05,260.513758,28.000508,,,
101649.0,WISEA J184128.08+215829.6,1.9484537471779527e-05,280.358867,22.179856,,,
124391.0,WISEA J195047.59+432045.0,1.9441325124216357e-05,297.338433,43.345866,,,
99110.0,WISEA J183342.30+195948.9,1.938148648679277e-05,278.54085,20.063255,,,
112503.0,WISEA J171153.30+313600.2,1.933215807267518e-05,257.966551,31.70456,,,
105378.0,WISEA J183702.47+251736.1,1.9321823854016183e-05,279.168602,25.354757,,,
