Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-17 03:03:04,9566,277.86561,22.583302,0.0016929460536245,12351021182727.256,20909612569.53076,1.7320044460140227,1.9374371939382227,3739,69.19104530001457,69.556193374014,0.15879155272436435,3.9208507655584053
2023-11-17 03:05:24,9943,278.714133,26.047404,0.0022123588142718,9444876069264.412,20895454821.542686,1.7320052130752632,1.847496997914288,3739,68.76668898449883,69.14033231674729,0.15892409795443996,3.5541160216611787
2023-11-17 03:07:44,9374,279.478964,20.851252,0.0010504057742981,18916616610460.406,19870123317.81177,1.7320044460144437,1.960671396392422,3739,68.40425444655203,68.78467690127188,0.15905669032487085,3.185749978481862
2023-11-17 03:10:04,11921,267.361639,46.832014,0.0021785287455073,7018955875217.857,15290997137.610064,1.7320044460144437,1.9629800334588778,3739,68.10475331902339,68.49018712520733,0.15918932981280198,2.8157755242184894
2023-11-17 03:12:24,12060,268.354789,48.564065,0.0015649276824358,7707822706406.345,12062185124.563232,1.7320052130752632,1.9198926642976422,3739,67.86903777652041,68.25767300908143,0.15932201639960786,2.4442152650598965
2023-11-17 03:14:44,12325,270.981505,52.028166,0.0008738732331547,13115666746553.805,11461430104.791674,1.7320044460144437,1.8109520857151626,3739,67.69778927275603,68.08778426077451,0.15945475007179588,2.0710915271020296
2023-11-17 03:17:04,9944,280.641994,26.047404,0.0008883045985357,12176885595106.22,10816783469.976389,1.7320044460144437,1.889308336803736,3739,67.59150851263696,67.98100099354667,0.1595875308136639,1.6964263571910474
2023-11-17 03:19:24,12195,270.009275,50.296115,0.0012874665161752,8162309322724.199,10508699947.67289,1.7320052130752632,1.8978444615229402,3739,67.55050884197108,67.93762763128609,0.15972035861128037,1.3202415254848892
2023-11-17 03:21:44,9757,280.333215,24.315353,0.0008164250666607,12021935622794.11,9815009592.23056,13.960615853475595,1.9992074692745758,3739,71.38921414096932,71.78343639104104,0.15985323344291774,0.9425585261048551
2023-11-17 03:24:04,10129,280.00538,27.779455,0.0010214397879172,8139249917616.153,8313753709.65549,1.7319991098705207,1.957194507803589,3739,70.90293079057719,71.30099585037328,0.15998615529232935,0.5633985811521643
2023-11-17 03:26:24,12197,275.431932,50.296115,0.0011874106558191,6946517946572.695,8248369430.599073,1.731998362555512,1.7849757816412584,3739,70.47841704890277,70.87858064424233,0.1601191241516372,0.18278264329202767
