tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
106588,271.766447,26.413058,0.000743526613791813,1099409932941.2119,817440544.6088636
115379,276.017271,34.350312,0.0007417391620001808,1954756879002.499,1449919729.3454025
107190,268.839339,26.942208,0.0007410564338030297,737938220121.6106,546853865.7702758
120266,268.366248,39.112664,0.0007406699479568023,588309029451.7197,435742818.2265221
111942,269.497827,31.17541,0.0007397311720142928,1159427826155.9226,857664904.7083043
105369,273.898611,25.354757,0.0007382406191378354,727273962346.3668,536903180.2454087
124359,274.054246,43.345866,0.0007365677467011684,1599657076331.0408,1178255808.2077336
122852,269.17347,41.758415,0.0007361028964738892,1363665281645.581,1003797963.6401942
103511,271.480494,23.767306,0.0007359727921279191,2036484271163.5588,1498797015.1728349
115377,274.73542,34.350312,0.0007359070274200335,1204676841392.7356,886530153.3510833
120265,267.684271,39.112664,0.0007351809281890881,1072739792821.3257,788657836.5917523
117033,267.774377,35.937762,0.0007343451868562138,468724720569.2207,344205742.510531
111952,275.682477,31.17541,0.000731439899680572,1034127420741.7109,756402056.8842456
103515,273.793239,23.767306,0.0007311725233462578,1796327255530.6433,1313425132.1819985
104750,271.677037,24.825607,0.0007308592853386176,475049634799.4457,347194436.5898941
114804,267.714866,33.821161,0.000730543650714508,827912874655.1731,604826493.9241331
121321,274.566068,40.170965,0.0007241752205788415,215237188911.9439,155869438.75707677
108397,269.503296,28.000508,0.0007241618272007637,2166799903746.4958,1569113777.4755013
114239,268.754213,33.292011,0.0007227776763961045,579245685474.031,418665850.6093889
105363,270.385284,25.354757,0.0007223834020329265,982232886981.6143,709548734.4864016
108405,274.297717,28.000508,0.0007221604300448893,703509323218.9534,508046595.39638835
116481,267.633718,35.408612,0.0007208024585859033,1078401211586.8801,777314244.6538401
104753,273.426121,24.825607,0.0007200563593310936,930553782438.0735,670051168.7441378
119216,276.279776,38.054363,0.0007189400729020207,73701936653.22946,52987275.7104929
123357,269.351299,42.287566,0.0007170722328978126,793569801997.6277,569046869.878714
107791,266.890045,27.471358,0.0007165154794939772,1922438444505.7148,1377456903.862668
111357,268.034966,30.64626,0.0007143704941657442,137899662878.22165,98511450.31560473
123856,268.926768,42.816716,0.0007128145708974289,1246327642319.651,888400503.5576862
125332,269.867594,44.404167,0.0007091808627906509,1463146048764.994,1037635177.2518902
106591,273.538927,26.413058,0.0007075780579213571,742677396212.2819,525502229.67397666
124846,270.48603,43.875016,0.0007072667372040903,151839000769.2848,107390674.65442142
121839,275.400044,40.700115,0.0007066300005678208,398103372986.4519,281311786.6794679
113109,276.373382,32.233711,0.0007055884268013111,842052289572.224,594142350.2837076
111367,274.185511,30.64626,0.0007048336706135052,261460037922.5424,184285838.24769184
105980,272.743006,25.883907,0.0007022571232463525,1523974865502.473,1070222204.9475137
123865,275.41913,42.816716,0.0007011302071044546,3514759609914.428,2464304133.221675
111359,269.265075,30.64626,0.000698026929248796,1089188996514.3875,760283250.6085154
108402,272.499809,28.000508,0.0006977443151824586,888975157093.0566,620277362.2001134
105978,271.566699,25.883907,0.0006953890340245861,1226301029559.2651,852756288.3685728
105983,274.507466,25.883907,0.0006953795067461473,1007151775633.7336,700352704.9586921
115925,267.528065,34.879462,0.0006932473765175655,2219264021808.842,1538498960.9188008
110774,269.503807,30.11711,0.0006909057632907183,1649767686654.6418,1139834002.800488
105362,269.799729,25.354757,0.0006891642367241623,3156549789743.1807,2175381226.5301743
120790,267.647593,39.641814,0.0006886006950766597,371907924583.23645,256096055.37253454
117034,268.427928,35.937762,0.0006873936856663691,619133976256.3646,425588785.8601367
123365,275.073565,42.287566,0.0006844224062071323,1251888823306.0586,856820760.7509482
104132,271.692285,24.296457,0.0006834584762817139,98226758188.04587,67133910.4812942
104135,273.434002,24.296457,0.0006833645532720755,1370540462689.1694,936578771.0268879
105981,273.331159,25.883907,0.0006821160558382905,1240268999967.097,846007398.436057
107795,269.275642,27.471358,0.0006818421013100675,1322793494222.0488,901936295.6996485
125338,274.311609,44.404167,0.0006817504720890621,65481527743.9128,44642062.45252557
108396,268.903994,28.000508,0.0006815289711836877,291950322226.9977,198972602.74411184
121312,268.333626,40.170965,0.0006798088794429656,783592812889.5286,532693352.06999177
113666,266.562826,32.762861,0.0006773061521613511,631925622267.3702,428007111.67007995
109586,266.070253,29.058809,0.0006753807458904496,557276589127.5061,376373878.4322207
124851,274.156335,43.875016,0.0006701477155885629,30962713297.088226,20749591.584467296
105977,270.978545,25.883907,0.0006691249436181004,1914649165909.9424,1281139515.1879332
104744,268.178869,24.825607,0.0006686414876636106,447553054774.25073,299252540.35264844
117581,267.495301,36.466913,0.000665558400574845,559537246875.2242,372404715.09232646
107800,272.257639,27.471358,0.0006637623327621376,952123287756.4028,631983574.558346
108994,268.443067,28.529659,0.000663331665591974,590202736669.2893,391500164.3517809
105358,267.457511,25.354757,0.0006631193043574818,752233428711.7957,498820507.96180934
110195,275.750497,29.587959,0.0006614826786423584,3063284897744.918,2026309899.6049912
107191,269.432913,26.942208,0.0006598766041757155,1037021688098.8701,684306349.9992504
110768,265.833408,30.11711,0.0006586134774627179,510832266093.7904,336441015.17219174
119737,268.581092,38.583514,0.0006583072342458051,600268611474.0104,395161169.4240255
106585,269.993968,26.413058,0.0006582162240244626,903822948935.5879,594910928.6350373
108990,266.033924,28.529659,0.0006571081562318616,744326339018.2639,489102908.26710296
125818,272.379184,44.933317,0.0006567229374122952,509272409934.1915,334450872.9950208
108407,275.496322,28.000508,0.0006551169542865912,48102554885.44656,31512799.24995734
115938,275.913383,34.879462,0.0006545951300565981,1469437493032.162,961886626.8614296
110182,267.840005,29.587959,0.0006545665798811599,484465701185.7916,317115057.09491163
118679,276.564297,37.525213,0.0006531824440827107,605049568693.5334,395207756.0704321
104747,269.927953,24.825607,0.0006526980446405476,1020383950987.1753,666002609.5919257
107188,267.65219,26.942208,0.0006523641799972037,7498715591685.579,4891893448.002209
113093,266.364387,32.233711,0.0006510910007067026,162379763747.85135,105724002.87310648
124353,269.688461,43.345866,0.0006500189888084687,361514492013.7788,234991284.53840375
125817,271.631722,44.933317,0.0006489261309614565,206241717064.2212,133835639.49733245
108393,267.106086,28.000508,0.0006483818013452065,1805179411650.0327,1170445478.6769283
103514,273.215053,23.767306,0.0006477759734023849,833517842647.8552,539932831.8694704
103512,272.05868,23.767306,0.000645223574558911,1293375064606.739,834516082.4309225
117594,276.049083,36.466913,0.0006434577308122558,626487754497.5499,403118388.8906591
120278,276.549965,39.112664,0.000642937472214632,425593264429.2179,273629857.6236948
114249,275.084641,33.292011,0.0006428896476234158,2189311402034.8552,1407485635.7921145
102262,271.653949,22.709006,0.000642792206198147,1287330497486.074,827486010.5852315
114251,276.350727,33.292011,0.0006426102226478455,2778677232159.0854,1785606394.824249
124360,274.781877,43.345866,0.0006392221198598519,1152404845366.146,736642668.1917127
122353,276.17861,41.229265,0.0006391990716716968,695631427352.2133,444646962.5891921
115364,266.403386,34.350312,0.0006387937067551305,1412718573449.3167,902435734.135509
111369,275.41562,30.64626,0.0006366439363618646,1177743237051.6304,749803090.4601145
108406,274.897019,28.000508,0.0006361877020505748,419344977418.1592,266782117.55010885
114802,266.441001,33.821161,0.0006351443656576763,912115608789.9856,579325089.7513806
122341,267.735603,41.229265,0.000631964340985259,293811296040.0697,185678262.0759875
108395,268.304691,28.000508,0.0006317170999588606,340219046323.2042,214922189.29406384
109005,275.068212,28.529659,0.0006316502940552831,946534909123.1526,597879053.6812301
121323,275.951055,40.170965,0.000631197569159109,622140136682.532,392693341.95032996
113108,275.74782,32.233711,0.0006297983791478835,798118774787.0322,502653910.7283676
119747,275.350317,38.583514,0.0006297172150458734,107083975786.48997,67432623.0083082
125819,273.126646,44.933317,0.0006289042561044224,263962482651.29266,166007128.79128772
105360,268.62862,25.354757,0.0006287802734773369,2151153322554.1978,1352602774.4473104
107195,271.807211,26.942208,0.0006284620361358543,3074679963773.522,1932319630.4992223
122861,275.557666,41.758415,0.0006283465215795484,472560175018.4914,296931542.2098917
115365,267.044312,34.350312,0.0006270565540896454,184384623122.51874,115619586.40232456
126770,272.282765,45.991617,0.0006253891216365223,681990967529.3184,426509732.14720243
118137,275.434853,36.996063,0.0006238475446832833,1100964081104.772,686833738.7816991
106581,267.630663,26.413058,0.0006237133062247662,201029948658.87665,125385053.92822295
107201,275.368658,26.942208,0.0006229675941808529,2029922572467.931,1264575981.343755
120803,276.580744,39.641814,0.0006212286191934681,321710707983.9914,199855898.90064803
108993,267.840782,28.529659,0.0006182144632756917,252064985695.9879,155830219.84264007
104752,272.843093,24.825607,0.0006171460968197788,89807345611.92647,55424252.81014531
126769,271.521139,45.991617,0.0006168886247544427,581399486120.9261,358658729.42607784
105975,269.802238,25.883907,0.000614946989389744,2366376769046.497,1455196269.886973
113107,275.122258,32.233711,0.0006149427690226184,4288191914828.253,2636992610.2048903
118139,276.759921,36.996063,0.0006136172176783142,1679570330787.1987,1030613273.2726867
114235,266.222042,33.292011,0.0006132972547562073,2011904306096.7585,1233895387.7613342
102890,272.914234,23.238156,0.0006100548165789171,1146713737930.3335,699558239.061614
124845,269.75197,43.875016,0.0006092621417614272,200401877297.64725,122097276.9753753
110193,274.533498,29.587959,0.00060889611523571,299740672382.84125,182510930.99205172
107200,274.775084,26.942208,0.0006078641860827304,594456990385.0247,361349114.6215825
106595,275.902232,26.413058,0.0006066060653602435,1628222106474.0962,987689405.5408189
125816,270.88426,44.933317,0.0006049592848021946,1129786601360.107,683474894.3379124
114818,276.631923,33.821161,0.0006048354630289241,2063635789703.1204,1248160108.3881462
122851,268.464115,41.758415,0.000603437597819414,4034708195464.563,2434694621.373439
116480,266.984486,35.408612,0.0006013382487881781,1078401211586.8801,648483896.066704
105371,275.06972,25.354757,0.0006012290375676636,1910316255444.9424,1148537603.7110257
102891,273.490103,23.238156,0.0006011942059205192,635198413422.6923,381877605.75962913
118665,267.223432,37.525213,0.0005994137035464316,1273200006653.2236,763173531.3433502
126771,273.044392,45.991617,0.0005992276706307432,176673957436.58044,105867923.97583717
114236,266.855085,33.292011,0.0005963964048475313,495223091378.5864,295349271.2956694
115924,266.883041,34.879462,0.0005963236220308933,682351017117.9353,406902030.02423126
125331,269.126925,44.404167,0.000594992155486814,557296332886.9734,331586946.3493173
104128,269.369996,24.296457,0.0005949115731384657,1886921111822.989,1122551207.022797
112516,266.05212,31.70456,0.0005937788216046431,122103927390.80032,72502726.11940832
126296,272.027167,45.462467,0.0005937252114900647,423948914553.045,251709158.95399
100375,274.287082,21.121555,0.000593492150186997,140000277972.99982,83089066.00097294
118664,266.556227,37.525213,0.0005899512730290382,706041291722.9115,416529958.8629982
105971,267.449623,25.883907,0.0005898457763093611,1021429373734.332,602485801.8955116
103509,270.324121,23.767306,0.0005892591630747566,388973856262.74817,229206408.99934766
123356,268.636015,42.287566,0.0005890277764272493,1836773435807.094,1081910572.6940916
104749,271.094009,24.825607,0.00058833441488586,962967005514.269,566546629.7436261
110784,275.62114,30.11711,0.0005883332946081587,1239421259112.4568,729192792.7810241
108394,267.705389,28.000508,0.0005869931198599135,1100653074818.529,646075782.2711352
100371,272.018042,21.121555,0.0005863503288848634,617940553790.839,362329646.94655305
111953,276.300942,31.17541,0.0005861543038580357,1517072589882.1304,889238627.8244674
106590,272.9481,26.413058,0.0005859898664017211,265292893681.29504,155458947.32562807
110181,267.231506,29.587959,0.0005856442939526684,201484366442.429,117998169.52767703
115366,267.685237,34.350312,0.0005855335236082603,208589592697.7346,122136199.20031638
111951,275.064012,31.17541,0.0005840845500469433,1276727555558.2805,745716839.8207921
125339,275.052279,44.404167,0.0005836963887434134,36133827107.79555,21091184.39429912
105974,269.214084,25.883907,0.0005836080294974663,1427074789996.6892,832852306.1354784
106583,268.812315,26.413058,0.00058358753741623,821969169864.3623,479690963.67320603
126297,272.781613,45.462467,0.0005826160491332299,,
104133,272.272857,24.296457,0.0005815528128269027,247400868716.01178,143876671.09761593
102259,269.933093,22.709006,0.0005812798643233656,1037882397510.6472,603300139.2085984
123866,276.140503,42.816716,0.0005808731212254496,2166640936807.3606,1258543483.5381236
124852,274.890396,43.875016,0.000579804770205901,154185792516.22784,89397657.99888621
112519,267.91802,31.70456,0.0005789321752667632,1159645279627.4043,671355964.2725271
107803,274.046837,27.471358,0.0005788612450804866,2956204251877.443,1711232073.954005
117045,275.616981,35.937762,0.0005779815325091834,288927774926.27704,166994918.13635802
121840,276.098009,40.700115,0.0005772067406088101,825214011095.5217,476319089.64916855
106587,271.175621,26.413058,0.000576602404408389,1065451173314.272,614341708.3127484
110183,268.448504,29.587959,0.0005765975591712114,363802940662.00525,209767887.60502127
126768,270.759513,45.991617,0.0005745162022447487,711183098906.8516,408586213.0846158
123855,268.205395,42.816716,0.0005740833157523463,550208365432.4028,315865442.7821125
125820,273.874108,44.933317,0.0005736204016980079,503254342894.48755,288676958.32740295
118666,267.890637,37.525213,0.0005735806340993943,742671173751.6694,425981802.767824
107796,269.872041,27.471358,0.0005718576142086053,850190530255.3365,486187928.2545658
123366,275.788849,42.287566,0.0005706081994159148,941544693677.7455,537253122.3290673
