Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-17 02:14:04,10301,261.097431,29.511506,0.0018820449885253,17076697886949.623,32139113678.69463,1.7320237492641506,1.9812075444265411,3739,60.91686754439517,61.28404156366667,0.15601901942208996,11.201842393801252
2023-11-17 02:16:24,10826,259.51667,34.707658,0.0008662206729041,15279535806783.07,13235449788.21394,1.7320229104020028,1.96430831779362,3739,60.75542106379145,61.143218595759684,0.15615057111117409,10.875165456554594
2023-11-17 02:18:44,9751,268.929303,24.315353,0.0054120098791343,15234616308068.764,82449893964.08897,1.7320229104020028,1.8064778980892011,3739,60.656985018051195,61.06347997300226,0.15628217026960506,10.546309425066646
2023-11-17 02:21:04,9936,265.219101,26.047404,0.0039843744212345,15182109421436.229,60491208439.15406,17.197499160401556,1.9522825958218022,3739,65.98037599418456,66.204755363701,0.1564138168868705,10.21530330268885
2023-11-17 02:23:24,9750,267.028651,24.315353,0.0047961904773753,14995274869501.818,71920194534.73071,1.7320194828046218,1.9370437581490096,3739,65.35619750136082,65.60513345432686,0.15654551094458746,9.88217580516394
2023-11-17 02:25:44,9177,274.101634,19.119201,0.0031823943884533,14802252320180.129,47106604720.21204,1.7320186607818195,1.7811822604796512,3739,64.78722566056655,65.05943177342488,0.15667725242063046,9.546955359291804
2023-11-17 02:28:04,9938,269.074824,26.047404,0.0062441284305851,14601464212464.977,91173417817.22452,1.7320194828046218,1.8595946009729507,3739,64.27494649086505,64.56903633165258,0.15680904131170093,9.209670104293204
2023-11-17 02:30:24,8983,278.349348,17.38715,0.0012812881209143,13815018047675.309,17701018514.703846,1.7320194828046218,1.7050145111987385,3739,63.82074379811069,64.13523349985284,0.15694087759394781,8.870347885404549
2023-11-17 02:32:44,9370,272.065217,20.851252,0.0038986057735364,13228777726312.03,51573789220.63016,1.7320186607822405,1.8983569654811647,3739,63.42588160175303,63.75919398847999,0.15707276125241326,8.529016256547528
2023-11-17 02:35:04,11319,261.721671,39.903811,0.0008840499595364,12779189538032.936,11297441994.00625,1.7320194828046218,1.9655393431427566,3739,63.09148766492433,63.44195796063065,0.15720469227125616,8.185702478255074
2023-11-17 02:37:24,10123,268.25932,27.779455,0.0076149030848048,12678364036481.48,96544513411.68192,1.7320194828046218,1.960117703206768,3739,62.818539629824265,63.18442267398972,0.1573366706306883,7.840433516645896
2023-11-17 02:39:44,11321,266.237379,39.903811,0.0043393326607896,12621271410332.549,54767895251.54702,1.7320186607818195,1.8354737839714708,3739,62.60785081264038,62.98732978519287,0.15746869632479016,7.493236045344673
2023-11-17 02:42:04,10996,264.573612,36.439709,0.0033638663205373,12405566091307.477,41730665961.748955,1.7320194828050428,1.9886262900057066,3739,62.46005841851132,62.851254944463086,0.15760076932689898,7.144136440702625
2023-11-17 02:44:24,9566,277.86561,22.583302,0.0016929460536245,12351021182727.256,20909612569.53076,1.7320186607818195,1.7454613751708545,3739,62.37561482268123,62.77660022435467,0.15773288962225568,6.7931607860941
2023-11-17 02:46:44,10661,273.95955,32.975607,0.0117747331879681,12074070238271.195,142168955548.43018,16.58596357981911,1.7298939369368427,3739,67.36580824194372,67.66873356428073,0.15786505720257632,6.440334871356876
2023-11-17 02:49:04,10486,274.286764,31.243557,0.0091132829632238,11940596937088.293,108818038637.49002,1.7320153126916729,1.7653710858162788,3739,66.76922181255254,67.08863810080261,0.15799727204102115,6.085684189821901
2023-11-17 02:51:24,9941,274.858409,26.047404,0.0069112166317866,11929819445046.896,82449566562.82018,1.7320145082596867,1.8620285643787542,3739,66.22919770395326,66.56361589839294,0.15812953412909414,5.72923394376512
2023-11-17 02:53:44,9565,275.98972,22.583302,0.0032738392257871,11803024998239.576,38641206222.18295,1.7320145082596867,1.9163064844830424,3739,65.74715292858146,66.09500158684972,0.15826184345137545,5.371009041682903
2023-11-17 02:56:04,9756,278.432563,24.315353,0.0020026291346389,11142635940891.816,22314567371.905354,1.7320153126916729,1.80036434864612,3739,65.32439173378796,65.68402232560481,0.15839419998923543,5.011034099517252
2023-11-17 02:58:24,11322,268.495234,39.903811,0.0081049858248161,11139382975994.29,90284541117.63254,1.7320145082596867,1.9273720774036653,3739,64.96209015843559,65.33178373438041,0.15852660371978144,4.649333441719543
