tile_index,RA,Dec,tile_prob
116475,263.738328,35.408612,0.00023199918648110965
97180,275.576615,18.475804,0.00023162065874379948
110788,278.068073,30.11711,0.00023102388788336133
99087,265.584107,20.063255,0.00023090855685239305
95236,274.802493,16.888353,0.00023087012270324233
122337,264.921267,41.229265,0.0002306946103794612
95882,272.8096,17.417503,0.0002305854659071246
103495,262.229512,23.767306,0.00023011631966214446
99096,270.654137,20.063255,0.00022831715524977773
96526,270.822188,17.946653,0.0002282194269357096
117599,279.338999,36.466913,0.0002278554745173121
97805,265.175686,19.004954,0.0002274224694268201
108411,277.893532,28.000508,0.00022738319842372353
118143,279.410055,36.996063,0.00022707484274930005
100990,264.042175,21.650705,0.00022668767734380967
116476,264.38756,35.408612,0.00022668121909419863
95235,274.249493,16.888353,0.00022651064563410035
98468,277.290513,19.534104,0.00022627819224610023
99729,268.071292,20.592405,0.0002262478790512619
97813,269.652941,19.004954,0.00022563001869342256
106574,263.494878,26.413058,0.0002252803342459918
96525,270.265975,17.946653,0.0002250954276924685
129069,270.927866,48.637369,0.0002244243868830768
124857,278.5607,43.875016,0.0002240841878045606
114795,261.982472,33.821161,0.00022390961708500598
125344,278.755625,44.404167,0.00022389443810273268
119731,264.519558,38.583514,0.000223397429589034
126290,267.500494,45.462467,0.00022328803454373808
122847,265.626694,41.758415,0.00022300241656501678
99723,264.679688,20.592405,0.00022262832574067984
102272,277.390136,22.709006,0.00022251310724331091
95234,273.696493,16.888353,0.00022213149558437855
102873,263.124462,23.238156,0.00022168675312514533
98467,276.729046,19.534104,0.00022162635878671694
120785,264.211766,39.641814,0.00022140531421997348
117050,278.884732,35.937762,0.0002211219449771369
97825,276.368825,19.004954,0.00022101663459282137
96523,269.153548,17.946653,0.0002208467082135178
101618,262.644398,22.179856,0.00022045418267286764
104142,277.498008,24.296457,0.0002199826779917706
117025,262.545975,35.937762,0.0002199411790413368
107206,278.33653,26.942208,0.0002197286348809218
115384,279.2219,34.350312,0.0002191436806018392
122866,279.104442,41.758415,0.00021909311584505513
102273,277.963754,22.709006,0.00021838971318446544
96521,268.041121,17.946653,0.00021834178935210662
125327,266.164248,44.404167,0.00021829454330742597
101622,264.930136,22.179856,0.00021815173915156881
111957,278.774801,31.17541,0.00021750105817733815
97162,265.534305,18.475804,0.00021724262276043613
123352,265.774882,42.287566,0.0002171224615863197
95230,271.484495,16.888353,0.00021703745411072
122358,279.69653,41.229265,0.00021702939913512993
115359,263.198758,34.350312,0.00021668788342438206
110173,262.363511,29.587959,0.00021666628567439274
128170,276.610961,47.579068,0.0002162026803027107
115358,262.557832,34.350312,0.00021615063621482848
128625,276.032523,48.108218,0.0002159739495166258
100357,264.076404,21.121555,0.0002155198424827528
127234,267.988614,46.520768,0.00021529809172452573
113659,262.158052,32.762861,0.0002151428743985247
97822,274.689854,19.004954,0.00021472101180942206
97808,266.854657,19.004954,0.00021373201505312629
95880,271.700444,17.417503,0.00021356447810298243
113660,262.787305,32.762861,0.00021337708458727553
95238,275.908492,16.888353,0.0002131869915440316
125811,267.146949,44.933317,0.00021299118073610967
109010,278.079641,28.529659,0.00021273393210484876
97819,273.010883,19.004954,0.0002123597328595632
96537,276.940537,17.946653,0.00021233106069641215
102898,277.521185,23.238156,0.0002122085921294584
106572,262.313225,26.413058,0.0002121207283455361
97172,271.113366,18.475804,0.00021204586054442763
104115,261.822556,24.296457,0.00021188040639740923
127699,268.285102,47.049918,0.00021161435503232117
96529,272.490829,17.946653,0.00021131156613586274
112536,278.491456,31.70456,0.0002112047493597332
113086,261.985451,32.233711,0.00021114761199535057
99091,267.837454,20.063255,0.00021061342821314407
95233,273.143494,16.888353,0.00021058922090620933
115360,263.839683,34.350312,0.0002103963772401395
129073,274.130846,48.637369,0.00021015986740379085
100989,263.47286,21.650705,0.00020973035240643833
114822,279.179654,33.821161,0.0002096641101232073
123871,279.747371,42.816716,0.00020947753003969428
129517,272.220326,49.166519,0.00020896047046045283
96518,266.37248,17.946653,0.0002088764896869728
129957,271.493752,49.695669,0.00020883119639678572
99726,266.37549,20.592405,0.00020872407532727448
121824,264.93057,40.700115,0.0002084541088018934
97183,277.250333,18.475804,0.00020831954960863532
110761,261.551275,30.11711,0.00020792815731308253
95879,271.145865,17.417503,0.00020654865076147113
121307,264.871158,40.170965,0.00020645232231157544
127710,276.827789,47.049918,0.00020624670526425486
98444,263.81531,19.534104,0.0002060843349842658
126304,278.062732,45.462467,0.00020583675095771012
114254,278.249855,33.292011,0.0002047905583096611
120283,279.959847,39.112664,0.00020467374050931692
104116,262.403128,24.296457,0.00020418494146811635
129518,273.029594,49.166519,0.00020418097655088794
94584,274.310435,16.359203,0.0002041388550883593
110762,262.163008,30.11711,0.00020403020621077454
112509,261.698352,31.70456,0.00020385193822918814
95877,270.036709,17.417503,0.00020379185373893246
123851,265.319901,42.816716,0.00020369211392382786
119753,279.411852,38.583514,0.0002035553947642396
126778,278.375776,45.991617,0.00020298734411980648
97177,273.902897,18.475804,0.00020250863012304893
125826,278.35888,44.933317,0.00020235125825034085
129068,270.127121,48.637369,0.00020209060795982575
129516,271.411058,49.166519,0.00020168529834438073
97168,268.881742,18.475804,0.00020128695600854464
112510,262.320319,31.70456,0.00020092674143137477
126763,266.951381,45.991617,0.00020086731695244769
97817,271.891569,19.004954,0.0002005229515211955
99744,276.550303,20.592405,0.00020015556829575603
121329,280.106016,40.170965,0.00019974360204631772
124366,279.147662,43.345866,0.00019928489956702424
123371,279.365265,42.287566,0.00019855245080065733
99106,276.287504,20.063255,0.0001980076106292283
127246,277.21675,46.520768,0.00019790852195145672
128159,267.982302,47.579068,0.00019777204751967898
115918,263.012894,34.879462,0.0001976739466241008
111374,278.490892,30.64626,0.0001975538822029142
95872,267.263817,17.417503,0.00019711443877057662
103494,261.651326,23.767306,0.00019708924476486827
97828,278.047795,19.004954,0.0001965607073418047
116474,263.089096,35.408612,0.0001965481474948327
103521,277.262358,23.767306,0.0001964113326699041
129956,270.675707,49.695669,0.00019618768956665284
118659,263.220204,37.525213,0.0001961436500199628
95873,267.818396,17.417503,0.00019613847913415927
95875,268.927552,17.417503,0.00019588726418653008
98442,262.692376,19.534104,0.00019516335424922784
118684,279.900321,37.525213,0.00019487856061463338
97824,275.809168,19.004954,0.00019482083127825102
109607,278.78262,29.058809,0.00019471061958644444
96516,265.260053,17.946653,0.00019438030789322165
113112,278.250069,32.233711,0.00019434470155847992
121306,264.178665,40.170965,0.00019394806277880605
117026,263.199525,35.937762,0.00019373260834345117
129519,273.838862,49.166519,0.00019369362462597086
97175,272.787084,18.475804,0.0001936275360724702
96536,276.384323,17.946653,0.00019351314606209395
100987,262.334229,21.650705,0.00019318127900036934
121844,278.889868,40.700115,0.0001931258640015336
106570,261.131572,26.413058,0.00019253711639379145
111929,261.457783,31.17541,0.00019236663368892438
100353,261.807364,21.121555,0.00019200400596171475
108384,261.712363,28.000508,0.00019149165035550213
100354,262.374624,21.121555,0.000191468998900991
99724,265.244955,20.592405,0.00019129246518509658
108383,261.11306,28.000508,0.00019076131903965788
107177,261.122871,26.942208,0.00019065320813024103
112511,262.942286,31.70456,0.00019055740590511938
109577,260.622095,29.058809,0.00019014624108588604
129960,273.947887,49.695669,0.00019005957578695578
118118,262.846715,36.996063,0.0001892939814070306
105989,278.036388,25.883907,0.00018919976897557248
117027,263.853076,35.937762,0.00018919584333242602
110171,261.146512,29.587959,0.00018827584042445256
97163,266.092211,18.475804,0.00018823309743794042
124841,266.815726,43.875016,0.00018802694412018057
119220,278.967775,38.054363,0.00018748732411365428
107178,261.716445,26.942208,0.0001872648428098355
125345,279.496294,44.404167,0.00018704280272576748
101620,263.787267,22.179856,0.00018673370431442185
99084,263.894097,20.063255,0.0001866248440512374
98445,264.376777,19.534104,0.00018660186481112354
102246,262.47605,22.709006,0.00018642280345036326
104732,261.182534,24.825607,0.0001864099117399643
129074,274.93159,48.637369,0.00018591870641807294
100988,262.903545,21.650705,0.00018589304415245138
107205,277.742956,26.942208,0.00018585436437020642
129515,270.60179,49.166519,0.00018563674622944551
96524,269.709761,17.946653,0.00018562727632199225
93931,274.520346,15.830052,0.00018553848204773903
99108,277.414177,20.063255,0.00018517808459281334
104117,262.9837,24.296457,0.00018495342586656778
119221,279.639775,38.054363,0.00018492931970462862
124858,279.294761,43.875016,0.0001847683047883223
97814,270.212598,19.004954,0.0001846856480353516
120786,264.898932,39.641814,0.00018365975918190107
128626,276.82499,48.108218,0.0001834749169066296
114256,279.515941,33.292011,0.00018335654832660778
96520,267.484907,17.946653,0.00018316286618266388
93933,275.620365,15.830052,0.0001827431149766171
100381,277.690641,21.121555,0.00018268370429484326
116499,279.319889,35.408612,0.00018257304609493077
104760,277.507316,24.825607,0.0001825410772671108
103523,278.41873,23.767306,0.0001824826594770099
110789,278.679806,30.11711,0.0001823915900840088
104761,278.090344,24.825607,0.00018231204383631068
128171,277.395385,47.579068,0.0001819201382377184
107781,260.926052,27.471358,0.00018182710624506084
95229,270.931495,16.888353,0.00018168988972747693
128616,268.900326,48.108218,0.00018152622808140207
122867,279.813797,41.758415,0.00018118916783643293
129955,269.857663,49.695669,0.0001811745754175057
95240,277.014491,16.888353,0.00018116066734809967
107782,261.522451,27.471358,0.00018111826543765422
100355,262.941884,21.121555,0.00018104729659646054
108984,262.420209,28.529659,0.0001809973580743807
96538,277.49675,17.946653,0.0001809585535192209
97812,269.093285,19.004954,0.0001807998122677528
104733,261.765562,24.825607,0.00018053256530460528
107811,278.818031,27.471358,0.00018020585549943967
114227,261.1577,33.292011,0.0001798357270400403
122336,264.217683,41.229265,0.00017938331794390723
105346,260.430856,25.354757,0.00017931497518830231
124347,265.322676,43.345866,0.00017918047644159871
95227,269.825496,16.888353,0.00017888892816385977
118144,280.072589,36.996063,0.00017864185584311158
93274,273.604324,15.300902,0.00017864165790537802
102870,261.396856,23.238156,0.0001786093298092571
101014,277.705741,21.650705,0.00017859689212281317
105377,278.583048,25.354757,0.00017799252842664565
95223,267.613497,16.888353,0.00017737916817307597
95228,270.378495,16.888353,0.00017735375861471168
100382,278.257901,21.121555,0.0001772673989057591
122359,280.400114,41.229265,0.00017706361772447282
105961,261.568088,25.883907,0.00017693994075258768
95222,267.060497,16.888353,0.0001768560739132166
95226,269.272496,16.888353,0.00017652219315049926
97159,263.860587,18.475804,0.00017616736373954483
96534,275.271896,17.946653,0.00017613099768103851
119197,263.511781,38.054363,0.0001761032324141872
99086,265.020771,20.063255,0.0001756746610929035
95224,268.166497,16.888353,0.00017518063107470076
129958,272.311797,49.695669,0.00017514713335905894
122846,264.917339,41.758415,0.00017489031391484285
129520,274.64813,49.166519,0.00017433277213423884
93929,273.420327,15.830052,0.00017411400958123956
105348,261.601966,25.354757,0.0001740565866260492
117051,279.538283,35.937762,0.00017395677936816957
120784,263.524601,39.641814,0.00017386540633012096
97809,267.414314,19.004954,0.00017356628263816818
95866,263.936348,17.417503,0.0001735493640918284
102871,261.972725,23.238156,0.00017346786246951547
99746,277.680837,20.592405,0.00017319853693730918
119729,263.165713,38.583514,0.00017309712907219432
110760,260.939542,30.11711,0.00017308161813500976
99110,278.54085,20.063255,0.0001730325720004902
127711,277.604396,47.049918,0.00017294213019207415
95868,265.045504,17.417503,0.00017263560821544863
107179,262.31002,26.942208,0.00017252370642371022
97184,277.808239,18.475804,0.0001724544131298245
108412,278.492835,28.000508,0.00017228744184189827
103496,262.807698,23.767306,0.00017223932167509477
123872,280.468744,42.816716,0.00017211657261344125
108385,262.311665,28.000508,0.0001717632779643705
130395,272.513318,50.224819,0.0001714360669266077
95221,266.507498,16.888353,0.00017140576043256052
96514,264.147626,17.946653,0.00017078115870849847
126305,278.817177,45.462467,0.00017069099111181752
129067,269.326376,48.637369,0.00017059011240943254
130394,271.686232,50.224819,0.00017056954365504256
123351,265.059599,42.287566,0.00017033677743548507
129959,273.129842,49.695669,0.0001702159728071652
102899,278.097054,23.238156,0.0001701349579980872
109608,279.387971,29.058809,0.00017005562018715755
119198,264.18378,38.054363,0.0001699161265373053
99083,263.330761,20.063255,0.00016972889201889496
125827,279.106342,44.933317,0.00016957433978040807
120809,280.703737,39.641814,0.00016931173068806136
126779,279.137402,45.991617,0.0001693046941105949
94586,275.413389,16.359203,0.000169299503288867
95232,272.590494,16.888353,0.00016922523996870653
97170,269.997554,18.475804,0.00016881429704285943
95220,265.954498,16.888353,0.00016861909412086573
93277,275.250112,15.300902,0.00016856965889920744
129066,268.525631,48.637369,0.00016856004644045876
106600,278.856364,26.413058,0.0001681381801363061
112508,261.076385,31.70456,0.000168043935953139
109011,278.681927,28.529659,0.00016759559394430854
95239,276.461492,16.888353,0.00016745668193805693
93935,276.720384,15.830052,0.00016744345219578904
126289,266.746048,45.462467,0.000167291546462238
99720,262.983886,20.592405,0.00016718813861127765
95886,275.027913,17.417503,0.00016708580838731987
117574,262.889418,36.466913,0.00016673424247321428
101645,278.073129,22.179856,0.0001662906750914235
111958,279.393266,31.17541,0.00016614235935731196
125326,265.423578,44.404167,0.00016608262683084218
123372,280.080549,42.287566,0.00016564863526225782
104762,278.673372,24.825607,0.00016560544828094902
127698,267.508494,47.049918,0.0001655491985159671
102274,278.537373,22.709006,0.00016545814392757144
127247,277.985762,46.520768,0.00016498169677964155
125810,266.399487,44.933317,0.00016472722291398595
97807,266.295,19.004954,0.00016472079364302143
127233,267.219603,46.520768,0.0001644802750037414
94583,273.758958,16.359203,0.00016438049119136674
107783,262.11885,27.471358,0.00016429902924854135
97801,262.937058,19.004954,0.00016419814484686497
124367,279.875293,43.345866,0.00016410360286426697
95231,272.037494,16.888353,0.00016394717553626972
93275,274.15292,15.300902,0.0001634797672283291
108982,261.215638,28.529659,0.00016347907443004244
111376,279.721001,30.64626,0.00016333263815268914
99080,261.640751,20.063255,0.00016317324321515647
97803,264.056372,19.004954,0.00016289187186030755
119754,280.088774,38.583514,0.00016277344072205288
95241,277.567491,16.888353,0.0001627232554127096
93928,272.870318,15.830052,0.00016261237307408749
129075,275.732335,48.637369,0.0001625207624508184
121330,280.79851,40.170965,0.00016189628015449137
109578,261.227446,29.058809,0.0001618426448840848
102245,261.902432,22.709006,0.000161138474105562
95883,273.364178,17.417503,0.0001607568944855954
97160,264.418493,18.475804,0.0001606311954024777
115917,262.36787,34.879462,0.00016056710404590234
130393,270.859147,50.224819,0.00016050701406662644
97165,267.208023,18.475804,0.0001592971788239095
93279,276.347305,15.300902,0.00015902114885679976
101644,277.501694,22.179856,0.00015878725397021194
116472,261.790633,35.408612,0.00015862569138446267
114228,261.790743,33.292011,0.00015811462093464392
95870,266.154661,17.417503,0.000157807958363268
99109,277.977514,20.063255,0.00015743661116362077
97182,276.692427,18.475804,0.00015738790196192777
111345,260.654313,30.64626,0.00015723067677641397
93937,277.820402,15.830052,0.0001570538199946031
94577,270.450096,16.359203,0.00015701760376348053
111346,261.269367,30.64626,0.0001567019150122996
125346,280.236963,44.404167,0.00015603864876644497
93932,275.070356,15.830052,0.00015593875172299076
96513,263.591413,17.946653,0.00015528672466075626
105960,260.979934,25.883907,0.00015510209775400645
128627,277.617456,48.108218,0.00015497364692502086
95892,278.355383,17.417503,0.00015496530493394777
104731,260.599506,24.825607,0.00015495895222449483
98469,277.85198,19.534104,0.00015488779994890934
118658,262.552999,37.525213,0.00015454410400700624
114794,261.345539,33.821161,0.00015450394779349674
98443,263.253843,19.534104,0.0001544143251077559
119755,280.765697,38.583514,0.00015434328940647804
120259,263.592413,39.112664,0.00015419425810440378
123850,264.598527,42.816716,0.0001541743794408617
107810,278.221632,27.471358,0.00015396975019858696
102869,260.820987,23.238156,0.0001538750547425474
96527,271.378402,17.946653,0.00015372974203197947
94588,276.516343,16.359203,0.00015371064624363775
111930,262.076248,31.17541,0.00015370539321027442
129962,275.583977,49.695669,0.00015366972885624667
115943,279.138505,34.879462,0.0001531955039392497
121845,279.587833,40.700115,0.00015313406663628175
128172,278.179808,47.579068,0.00015298407385651752
118119,263.509249,36.996063,0.00015291957442545529
105959,260.391781,25.883907,0.0001528148701351912
129521,275.457398,49.166519,0.00015280618832124167
124859,280.028822,43.875016,0.0001520106411718549
111375,279.105947,30.64626,0.00015195538891209963
115944,279.78353,34.879462,0.00015190607360035809
99082,262.767424,20.063255,0.00015179986994314553
112538,279.73539,31.70456,0.00015138798612977797
94581,272.656004,16.359203,0.00015116958855137505
94569,266.038281,16.359203,0.00015116655199396187
95888,276.13707,17.417503,0.00015102755689965874
111344,260.039258,30.64626,0.0001509160966482935
128158,267.197878,47.579068,0.00015077139189774205
114796,262.619405,33.821161,0.0001507632760612694
93930,273.970337,15.830052,0.0001506344196067366
114229,262.423786,33.292011,0.00015056555815278418
126762,266.189754,45.991617,0.00015046447260801338
106571,261.722399,26.413058,0.00015017683519176776
95881,272.255022,17.417503,0.00014982530724768297
121305,263.486171,40.170965,0.00014971906071148053
111347,261.884422,30.64626,0.00014969900654390433
118117,262.184181,36.996063,0.00014959780263174832
92621,275.720224,14.771752,0.0001494377920180321
105990,278.624541,25.883907,0.0001493764695367881
105347,261.016411,25.354757,0.00014935380758907164
101015,278.275057,21.650705,0.00014929901697477207
122868,280.523152,41.758415,0.00014858587115312017
93926,271.770299,15.830052,0.00014845911263102946
117600,279.996982,36.466913,0.00014841392446426845
113084,260.734327,32.233711,0.00014835325995134603
93914,265.170187,15.830052,0.00014826339866934814
99721,263.549153,20.592405,0.0001482443042694676
95225,268.719496,16.888353,0.00014808357927280293
115357,261.916906,34.350312,0.0001480307708261174
110172,261.755011,29.587959,0.00014768706663645384
106599,278.265538,26.413058,0.00014757719601693193
94580,272.104527,16.359203,0.00014615887882144765
96522,268.597334,17.946653,0.00014590366639195384
119222,280.311775,38.054363,0.00014574726201144406
119730,263.842635,38.583514,0.0001456416324019739
130392,270.032061,50.224819,0.00014553866980133038
104143,278.07858,24.296457,0.00014549300965655126
129954,269.039618,49.695669,0.0001454556734995028
97156,262.186869,18.475804,0.0001454438058411253
97157,262.744775,18.475804,0.00014526485361931243
127712,278.381004,47.049918,0.00014486270127957748
104144,278.659152,24.296457,0.0001447998602414515
122360,281.103698,41.229265,0.00014477411724979472
98441,262.130909,19.534104,0.00014474929474711688
116500,279.96912,35.408612,0.00014448926208247473
101615,260.930094,22.179856,0.00014410862935676126
103492,260.494953,23.767306,0.00014406286832590755
95217,264.295499,16.888353,0.00014393399550384224
117601,280.654965,36.466913,0.00014355993142868198
101616,261.501529,22.179856,0.0001435191185282349
123873,281.190118,42.816716,0.00014349776941635867
113114,279.501193,32.233711,0.0001434502845476632
115385,279.862826,34.350312,0.00014343842637182724
102243,260.755194,22.709006,0.00014290602640189805
126780,279.899029,45.991617,0.00014226720151441975
93266,269.215554,15.300902,0.000142232931664348
114257,280.148983,33.292011,0.00014216858356262387
128615,268.107859,48.108218,0.0001421524775420852
101647,279.215998,22.179856,0.0001420834540944674
124840,266.081665,43.875016,0.0001420553137667442
126306,279.571623,45.462467,0.00014182168992078615
100986,261.764914,21.650705,0.0001417881654995924
115945,280.428554,34.879462,0.00014172446641375904
129961,274.765932,49.695669,0.00014166624309664913
129513,268.983254,49.166519,0.0001415379550135771
97804,264.616029,19.004954,0.00014127061776738234
102244,261.328813,22.709006,0.00014101104851169823
125828,279.853804,44.933317,0.0001409966279654122
93919,267.920234,15.830052,0.00014097724053417654
93922,269.570262,15.830052,0.00014066965945329593
95242,278.120491,16.888353,0.00014063343320667917
93917,266.820215,15.830052,0.00014022065892532704
105991,279.212695,25.883907,0.00013988376420035452
93272,272.507131,15.300902,0.00013943773161533286
113083,260.108764,32.233711,0.00013938188760533534
100383,278.825161,21.121555,0.00013922957873786513
130396,273.340404,50.224819,0.00013913387294477527
129076,276.53308,48.637369,0.00013900928589371487
93278,275.798709,15.300902,0.00013899858893338002
93282,277.993093,15.300902,0.00013898629122604728
93924,270.670281,15.830052,0.00013897805708327734
120284,280.641823,39.112664,0.0001388758971638689
93921,269.020253,15.830052,0.00013887143880152942
119223,280.983775,38.054363,0.00013882334820783615
108981,260.613352,28.529659,0.00013881422854200803
94579,271.55305,16.359203,0.00013867289358607124
94585,274.861912,16.359203,0.00013838951066259142
119196,262.839781,38.054363,0.00013832899365097916
110790,279.291539,30.11711,0.00013828518457828463
93281,277.444497,15.300902,0.00013798002792629187
127248,278.754773,46.520768,0.0001379572977240403
113686,279.147895,32.762861,0.00013785673853745488
122335,263.5141,41.229265,0.00013749384879180242
123373,280.795832,42.287566,0.00013646453305939045
124368,280.602924,43.345866,0.00013626916883428814
120810,281.390902,39.641814,0.0001361398316992018
95891,277.800805,17.417503,0.00013587030898126767
95865,263.38177,17.417503,0.00013577288898985695
119728,262.48879,38.583514,0.00013521459032307721
120808,280.016571,39.641814,0.00013508015904123457
107812,279.414431,27.471358,0.00013473345114554591
95219,265.401498,16.888353,0.00013472574590874241
124346,264.595045,43.345866,0.0001347202256422288
120783,262.837435,39.641814,0.0001347043176031153
111928,260.839318,31.17541,0.00013457689848603817
99717,261.288084,20.592405,0.00013433766773369234
91963,275.62739,14.242602,0.00013432783911556396
110200,278.792993,29.587959,0.00013432366866114763
108381,259.914455,28.000508,0.0001342611013173773
109576,260.016745,29.058809,0.00013418009659511425
91962,275.081459,14.242602,0.00013415431309396383
95878,270.591287,17.417503,0.00013396785273989232
102900,278.672923,23.238156,0.0001338199149832287
122845,264.207984,41.758415,0.0001337968890541203
107207,278.930105,26.942208,0.00013359773644094065
115386,280.503751,34.350312,0.000133559450257601
106569,260.540746,26.413058,0.00013336154413980927
93915,265.720197,15.830052,0.00013307273488882444
99718,261.853351,20.592405,0.00013297879751217112
95876,269.482131,17.417503,0.00013284807793209808
129963,276.402022,49.695669,0.0001326988456339822
94572,267.692712,16.359203,0.000132656673456626
96517,265.816267,17.946653,0.00013264889340517346
113687,279.777148,32.762861,0.00013248120048023348
117573,262.231435,36.466913,0.00013240284669463476
94573,268.244189,16.359203,0.0001321866189389136
108413,279.092137,28.000508,0.00013218649035335526
94587,275.964866,16.359203,0.00013200622256803765
113115,280.126756,32.233711,0.0001319950922063459
129522,276.266666,49.166519,0.00013193130137281639
111927,260.220853,31.17541,0.00013189586226352798
95874,268.372974,17.417503,0.00013183241472217535
97827,277.488138,19.004954,0.00013178223405405646
121331,281.491003,40.170965,0.00013174283919595138
91964,276.17332,14.242602,0.00013171202603013505
104113,260.661411,24.296457,0.00013169910938421839
114824,280.45352,33.821161,0.00013139306138555874
91961,274.535528,14.242602,0.00013129355160818322
125347,280.977633,44.404167,0.0001312294643342136
108382,260.513758,28.000508,0.00013108185932736094
129065,267.724886,48.637369,0.0001309549466555661
128628,278.409923,48.108218,0.00013093539090393663
101617,262.072963,22.179856,0.00013073475731197748
94576,269.898619,16.359203,0.00013072688390508666
94574,268.795666,16.359203,0.00013056133765283387
94570,266.589758,16.359203,0.00013000622600280173
112537,279.113423,31.70456,0.00012986196649879364
117053,280.845383,35.937762,0.0001296409446065168
123350,264.344315,42.287566,0.00012959933837785906
110170,260.538013,29.587959,0.00012958512095394197
118685,280.567525,37.525213,0.00012946362522880123
91958,272.897736,14.242602,0.00012946137693932173
110169,259.929513,29.587959,0.0001293470227323994
95216,263.742499,16.888353,0.00012914304532002821
95871,266.709239,17.417503,0.00012893338882908142
104112,260.080839,24.296457,0.00012886843263762578
94591,278.170773,16.359203,0.00012877158569296138
91965,276.719251,14.242602,0.00012846858810330717
116473,262.439865,35.408612,0.0001281908767552246
94590,277.619296,16.359203,0.00012817942894970501
130397,274.167489,50.224819,0.0001279620902307133
104145,279.239724,24.296457,0.00012794638268993024
102868,260.245118,23.238156,0.00012776766809561736
107779,259.733253,27.471358,0.00012745763388769357
115915,261.077821,34.879462,0.00012740265179530847
121823,264.232605,40.700115,0.0001273418321330586
109012,279.284212,28.529659,0.0001273154421214474
110201,279.401493,29.587959,0.0001273130138187137
103525,279.575103,23.767306,0.00012718689227037187
92620,275.172987,14.771752,0.00012695792164517237
124860,280.762882,43.875016,0.00012686009074700763
95218,264.848499,16.888353,0.0001267102792061746
97799,261.817745,19.004954,0.00012663442450517397
117024,261.892425,35.937762,0.00012651441329969608
102901,279.248792,23.238156,0.00012633323814605118
93270,271.409939,15.300902,0.0001263084911593137
93263,267.569766,15.300902,0.00012617905641640833
121846,280.285798,40.700115,0.00012603626556043272
116471,261.141401,35.408612,0.00012600726041998384
98470,278.413447,19.534104,0.00012569308140862354
96540,278.609177,17.946653,0.00012558300189484826
127697,266.731886,47.049918,0.000125067440551741
126288,265.991603,45.462467,0.00012497590820143806
100384,279.392421,21.121555,0.00012484212462034603
95890,277.246226,17.417503,0.00012471592822685
94582,273.207481,16.359203,0.0001246320094395916
106601,279.44719,26.413058,0.00012399773116071708
108414,279.69144,28.000508,0.00012393506276146281
113657,260.899545,32.762861,0.00012392762758026995
125325,264.682909,44.404167,0.00012391774757095149
93265,268.666958,15.300902,0.00012376754849123696
100985,261.195599,21.650705,0.00012371344489082894
115356,261.275981,34.350312,0.00012370355005144332
93280,276.895901,15.300902,0.00012364645184764433
127232,266.450591,46.520768,0.00012352494423033023
96511,262.478986,17.946653,0.00012348128854216831
119756,281.442619,38.583514,0.00012317163461293362
94568,265.486804,16.359203,0.00012312833732990407
125809,265.652025,44.933317,0.00012309670654413893
93261,266.472573,15.300902,0.0001230195273617102
105379,279.754157,25.354757,0.00012299158664070008
122869,281.232507,41.758415,0.00012264105789597707
117023,261.238875,35.937762,0.00012240131000895767
93273,273.055728,15.300902,0.00012235341535283197
93268,270.312747,15.300902,0.00012222358213256668
100983,260.056968,21.650705,0.00012163269569176371
127713,279.157612,47.049918,0.00012151315861395827
104114,261.241983,24.296457,0.00012109846810035816
96515,264.70384,17.946653,0.00012109035130661097
123874,281.911491,42.816716,0.00012096112208810399
100351,260.672845,21.121555,0.0001209040880516179
97185,278.366145,18.475804,0.00012084175538125771
95869,265.600083,17.417503,0.00012073793083300859
122844,263.498629,41.758415,0.00012067756876992909
131253,272.667213,51.28312,0.00012060767975384927
113656,260.270292,32.762861,0.00012058890458882646
122361,281.807282,41.229265,0.00012046387658447344
113658,261.528798,32.762861,0.00012042094458920959
131252,271.821212,51.28312,0.00012041902931111049
126781,280.660655,45.991617,0.00012025611041472278
93257,264.278188,15.300902,0.00012023376934371941
99719,262.418619,20.592405,0.00012021222695620895
98471,278.974914,19.534104,0.00012012699616484703
97802,263.496715,19.004954,0.00012005551688503427
120258,262.910436,39.112664,0.00011993336987815614
130391,269.204975,50.224819,0.00011983433884978024
93925,271.22029,15.830052,0.00011950604009649063
92618,274.078513,14.771752,0.00011939089771267122
126307,280.326068,45.462467,0.00011915716321984263
93934,276.170374,15.830052,0.0001189971009716942
103491,259.916766,23.767306,0.00011870327189618754
91304,275.880453,13.713451,0.00011869824304578357
115914,260.432796,34.879462,0.00011845007545069835
95215,263.1895,16.888353,0.0001183626828792639
113085,261.359889,32.233711,0.0001182066026198645
118146,281.397656,36.996063,0.00011812322872422173
125829,280.601266,44.933317,0.00011796866396021583
118116,261.521648,36.996063,0.00011775797515363115
105378,279.168602,25.354757,0.00011727463645445323
100352,261.240104,21.121555,0.00011725476111601113
96512,263.035199,17.946653,0.00011677603947656665
129953,268.221573,49.695669,0.00011667813984421311
93259,265.375381,15.300902,0.00011646190517124057
123849,263.877154,42.816716,0.00011643180784667611
129524,277.885202,49.166519,0.00011639935786858239
130827,273.400511,50.75397,0.00011612386248285191
127249,279.523784,46.520768,0.00011580663938741553
90645,277.124201,13.184301,0.00011538042689615568
107175,259.935722,26.942208,0.00011532831497842785
93923,270.120271,15.830052,0.00011529113752197591
99747,278.246105,20.592405,0.000115194352296624
131254,273.513213,51.28312,0.00011519359783102212
94567,264.935327,16.359203,0.00011495265883912553
93916,266.270206,15.830052,0.00011489153814222078
