Observation_Time,Tile_Index,RA,Dec,Tile_Probs,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 03:28:04,119213,274.263777,38.054363,0.0022172802300023,0.5291493420160154,1.9494930213286468,40913,58.82324230188775,58.70173608725818,0.036018658012607896,-20.534187994298566
2023-11-15 03:28:54,121835,272.608184,40.700115,0.0021452820900426,0.5291502116113275,1.9762342252246126,40913,59.001472270112245,58.87963426647413,0.03604207749542726,-20.6919120427585
2023-11-15 03:29:44,121319,273.181081,40.170965,0.0020806460447584,0.5291493420160154,1.9712822471002673,40913,59.18490286368598,59.06258530867502,0.036065504607223076,-20.849712566342934
2023-11-15 03:30:34,120274,273.822059,39.112664,0.0020483359979818,0.5291502116113275,1.9738933442703592,40913,59.37348611678907,59.250542589943734,0.03608893934912394,-21.007589106226735
2023-11-15 03:31:24,119745,273.996472,38.583514,0.0020363226416199,0.5291493420160154,1.9861152924380547,40913,59.56717209885381,59.44345757225784,0.03611238172376585,-21.16554120511776
2023-11-15 03:32:14,122349,273.364275,41.229265,0.0019217899586714,0.5291493420160154,1.969247332263555,40913,59.76591111675517,59.64128201194875,0.03613583172414764,-21.323568410377398
2023-11-15 03:33:04,120275,274.504035,39.112664,0.0018926541164809,0.5291502116113275,1.9714988263280016,40913,59.96965287584585,59.84396711140017,0.03615928935774787,-21.481670267493744
2023-11-15 03:33:54,121836,273.306149,40.700115,0.0018731320897728,0.5291493420160154,1.999816437665367,40913,60.178345490856294,60.05146252711229,0.036182754621360336,-21.639846326775206
2023-11-15 03:34:44,120800,274.519248,39.641814,0.0017185695015516,0.5291493420160154,1.9780927368359331,40913,60.39193754696225,60.263718431459075,0.036206227512434574,-21.79809614029074
2023-11-15 03:35:34,122350,274.067859,41.229265,0.0015180003501223,0.5291502116113275,1.9746870360949904,40913,60.610377182672075,60.48068458923232,0.03622970803266057,-21.95641926098227
2023-11-15 03:36:24,121837,274.004114,40.700115,0.0014976243272689,7.027956625205154,1.9967133597843252,40913,58.6268019408694,58.49381294239872,0.036253196181821434,-22.11481524420111
2023-11-15 03:37:14,120276,275.186012,39.112664,0.0013394695271885,0.5291502669543848,1.9870355687635148,40913,58.781407937395734,58.64761005288248,0.03627669196177119,-22.2732836466999
2023-11-15 03:38:04,120801,275.206413,39.641814,0.0012172742212141,0.5291494019554227,1.9844043624133754,40913,58.941420224371534,58.806668259463265,0.03630019537035656,-22.43182402817577
2023-11-15 03:38:54,122859,274.138956,41.758415,0.0011347633018744,0.5291494019554227,1.9963489518816315,40913,59.10679480762986,58.970944849676926,0.03632370640515875,-22.590435950301977
2023-11-15 03:39:44,122351,274.771443,41.229265,0.0011237224781078,0.5291494019554227,1.9889461795090888,40913,59.277486462768614,59.140395938819154,0.03634722507081223,-22.749118974704857
2023-11-15 03:40:34,123863,273.976383,42.816716,0.0010828218372149,0.5291502669543848,1.999731632841497,40913,59.453449329608404,59.31497706225642,0.036370751362167886,-22.907872667547892
2023-11-15 03:41:24,122860,274.848311,41.758415,0.0008470820782528,0.5291494019554227,1.992819491149034,40913,59.634635807188786,59.494642067896315,0.03639428528136096,-23.06669659486818
2023-11-15 03:42:14,123864,274.697756,42.816716,0.0008254868145985,0.5291494019554227,1.9870792569847504,40913,59.82099833381878,59.679344890885176,0.03641782683216205,-23.225590324095847
2023-11-15 03:43:04,122352,275.475026,41.229265,0.0007917341760888,0.5291494019554227,1.9945039102224962,40913,60.012488298807796,59.86903846514913,0.03644137600472386,-23.384553428060812
2023-11-15 03:43:54,123365,275.073565,42.287566,0.0006912922079869,0.5291502669543848,1.9991975283161285,40913,60.20905670467227,60.063675378844664,0.03646493280618368,-23.543585476942024
2023-11-15 03:44:44,122861,275.557666,41.758415,0.0006016214900747,0.5291494019554227,1.998115548749779,40913,60.4106529264101,60.263206635847304,0.03648849723689568,-23.702686044463185
2023-11-15 03:45:34,123865,275.41913,42.816716,0.0005986271615687,0.5291494019554227,1.9917648678474302,40913,60.61722669191674,60.467583627979124,0.03651206929254208,-23.861854707353118
2023-11-15 03:46:24,123366,275.788849,42.287566,0.0004891762505942,0.5291502669543848,1.9954328201926956,40913,60.828727206232905,60.676757257397334,0.03653564897494366,-24.02109104249535
2023-11-15 03:47:14,123866,276.140503,42.816716,0.0004181102880181,0.5291494019554227,1.9792209552205677,40913,61.04510212855422,60.890676914935874,0.03655923628559088,-24.180394628585596
2023-11-15 03:48:04,122354,276.882194,41.229265,0.000357959251779,7.093164030528251,1.987907256355336,40913,59.073164318026535,58.93044732243682,0.03658283122299816,-24.339765046770527
2023-11-15 03:48:54,124853,275.624456,43.875016,0.0003369319598182,0.5291492101289076,1.997183593505173,40913,59.224763089168626,59.080168972804,0.036606433782278014,-24.49920188091249
2023-11-15 03:49:44,124362,276.237139,43.345866,0.0002927065823493,0.5291500704561641,1.990799370865586,40913,59.38179438856524,59.23518468432375,0.03663004397300379,-24.658704712690103
2023-11-15 03:50:34,123867,276.861877,42.816716,0.00028511759822,0.5291492101289076,1.9838645449560761,40913,59.54421438331975,59.39545210784328,0.036653661786068326,-24.818273130344803
2023-11-16 02:12:14,113101,271.368885,32.233711,0.0026520200461462,0.5291500704561641,1.5343324675257093,39122,58.85656745394773,58.7580958560366,0.0843853912247382,2.3371143040629434
2023-11-16 02:13:04,110188,271.491001,29.587959,0.0026494670049771,0.5291492101289076,1.5645393173698976,39122,58.89706902375082,58.797138602868465,0.08442092478969593,2.2030990896640654
2023-11-16 02:13:54,110779,272.562473,30.11711,0.0025374571055913,0.5291500704561641,1.5361945927391347,39122,58.94338468678237,58.84183937717722,0.0844564654442348,2.068889071395127
2023-11-16 02:14:44,109597,272.729112,29.058809,0.0025326268941408,0.5291492101289076,1.548801883524314,39122,58.99550049868737,58.892185025337206,0.08449201320081107,1.9344852476850276
2023-11-16 02:15:34,114241,270.020299,33.292011,0.0025031695992894,0.5291500704561641,1.580242845700002,39122,59.05340115934009,58.948161112587975,0.08452756804782474,1.799888608429836
2023-11-16 02:16:24,118669,269.892251,37.525213,0.0024599739929188,0.5291492101289076,1.5494771168852122,39122,59.11706935762435,59.009751285791246,0.08456312998517063,1.6651001408322508
2023-11-16 02:17:14,114244,271.919427,33.292011,0.0024453050981261,0.5291492101289076,1.541748020046913,39122,59.18648643167426,59.076937913209335,0.08459869901565908,1.5301208281300656
2023-11-16 02:18:04,110777,271.339007,30.11711,0.0024300189341277,0.5291500704561641,1.596899053099646,39122,59.261632155469044,59.149701876915195,0.08463427514078009,1.394951648665361
2023-11-16 02:18:54,111947,272.590152,31.17541,0.0024230939567542,0.5291492101289076,1.5565975627443012,39122,59.3424843592773,59.2280222004817,0.08466985835512475,1.2595935752340555
2023-11-16 02:19:44,114812,272.810327,33.821161,0.0023972049801575,0.5291500704561641,1.5302420992643575,39122,59.429019839095446,59.3118769341854,0.08470544866314589,1.1240475777393524
2023-11-16 02:20:34,120794,270.396255,39.641814,0.0023723449594824,0.5291492101289076,1.5461047641607355,39122,59.52121333808664,59.401242159628865,0.0847410460591349,0.9883146199213934
2023-11-16 02:21:24,113099,270.11776,32.233711,0.002347691106714,7.214521015765221,1.6303660822507229,39122,59.287342413494834,59.19783683891238,0.08477665054578143,0.8523956623402863
2023-11-16 02:22:14,113678,274.113867,32.762861,0.0023212263377481,0.5291496202587337,1.5233398531767928,39122,59.30651182965537,59.21489544223203,0.08481226212714715,0.7162916614675108
2023-11-16 02:23:04,116484,269.581413,35.408612,0.0023134325022599,0.5291496202587337,1.6214595405149934,39122,59.33153111542103,59.23764685961778,0.08484788079046118,0.580003566517017
2023-11-16 02:23:54,115929,270.108163,34.879462,0.0023111475315446,0.5291496202587337,1.6182313096857397,39122,59.36239281744981,59.26608445556287,0.08488350655255789,0.44353232708061746
2023-11-16 02:24:44,115369,269.608015,34.350312,0.002300809881973,0.5291496202587337,1.6445717025183066,39122,59.399087759175536,59.30019995828459,0.08491913939316909,0.3068788822189012
2023-11-16 02:25:34,115371,270.889866,34.350312,0.0022817961699428,0.5291496202587337,1.6137647644125397,39122,59.441605054286256,59.3399834705131,0.08495477932671203,0.1700441723835809
2023-11-16 02:26:24,119739,269.934937,38.583514,0.0022634648665365,0.5291496202587337,1.603086091984362,39123,59.44297873639062,59.385423484549825,0.08499042634794629,0.0330291303084735
2023-11-16 02:27:14,115934,273.333285,34.879462,0.0022582734618463,0.5291496202587337,1.5543889277081782,39123,59.4914809466705,59.436506898059186,0.08502608045617066,-0.10416531479645519
2023-11-16 02:28:04,119207,270.231778,38.054363,0.0022567840463229,0.5291496202587337,1.6112401587438718,39123,59.5457782184734,59.4932190329166,0.08506174164818847,-0.24153823857322637
2023-11-16 02:28:54,111949,273.827082,31.17541,0.0022138547323737,0.5291496202587337,1.5907249974460993,39123,59.605854591742634,59.555543655553265,0.08509740992898385,-0.37908871971117614
2023-11-16 02:29:44,121834,271.910219,40.700115,0.0022121406796767,0.5291496202587337,1.557105910622175,39123,59.671692475238785,59.623462999959145,0.08513308529050656,-0.5168158432301911
2023-11-16 02:30:34,109596,272.123761,29.058809,0.0022038224002753,0.5291496202587337,1.6816421672569994,39123,59.74327267171722,59.69695779182484,0.08516876774222587,-0.6547186957097876
2023-11-16 02:31:24,121316,271.1036,40.170965,0.0022025980092295,0.5291496202587337,1.591469058053073,39123,59.82057440520863,59.77600727572994,0.08520445728118847,-0.7927963700300968
2023-11-16 02:32:14,111360,269.88013,30.64626,0.0021783807334898,0.5291496202587337,1.7468882460796713,39123,59.90357535031396,59.860589243649386,0.08524015389389111,-0.9310479651141772
2023-11-16 02:33:04,111365,272.955402,30.64626,0.0021760606365172,0.5291496202587337,1.65302999703116,39123,59.99225166341885,59.95068006340472,0.08527585760346268,-1.069472578131392
2023-11-16 02:33:54,113103,272.620009,32.233711,0.0021673168918877,7.698847234832244,1.6489969411822443,39123,59.79844891357439,59.725991795178224,0.08531156838896475,-1.208069317672414
2023-11-16 02:34:44,120269,270.412177,39.112664,0.0021441648479745,1.058295100230177,1.6418020164650418,39123,59.82464925112513,59.7564725868605,0.08534728626196741,-1.3468372913579094
2023-11-16 02:35:34,112529,274.137688,31.70456,0.0021417533575523,0.5291497029300515,1.6230114485944265,39123,59.84653351127456,59.780455526420276,0.08538301120978087,-1.4857756149484491
2023-11-16 02:36:24,109595,271.51841,29.058809,0.0021018215477634,0.5291497029300515,1.7516401019647456,39123,59.874265778727704,59.81012427502395,0.08541874324216919,-1.6248834047834144
2023-11-16 02:37:14,115376,274.094494,34.350312,0.0020942028578072,0.5291488521639138,1.6058786609769267,39123,59.90783780748871,59.845470218370174,0.08545448236087144,-1.7641597825597164
2023-11-16 02:38:04,111362,271.110239,30.64626,0.00209098998442,0.5291497029300515,1.7550045573194906,39123,59.94723981433801,59.88648330851345,0.08549022855546412,-1.9036038764258303
2023-11-16 02:38:54,117036,269.735028,35.937762,0.0020763306317648,0.5291497029300515,1.7308515943020473,39123,59.9924601693235,59.933151736452736,0.08552598183083487,-2.043214815914536
2023-11-16 02:39:44,112522,269.783921,31.70456,0.0020674082793634,0.5291497029300515,1.8008719839895326,39123,60.04348561906325,59.98546216715938,0.08556174219088092,-2.182991734977778
2023-11-16 02:40:34,111944,270.734757,31.17541,0.0020657222227237,0.5291497029300515,1.7823698041066562,39123,60.10030125655749,60.04339970637796,0.0855975096259885,-2.3229337739964193
2023-11-16 02:41:24,115936,274.623334,34.879462,0.0020457933940514,0.5291497029300515,1.6145134060628101,39123,60.16289054255281,60.10694792059333,0.08563328413974769,-2.4630400751794173
2023-11-16 02:42:14,112523,270.405887,31.70456,0.0020414839630852,0.5291488521639138,1.80102295593233,39123,60.23123521460129,60.176088743658184,0.08566906573754612,-2.6033097845743653
2023-11-16 02:43:04,121833,271.212254,40.700115,0.0020390312873232,0.5291497029300515,1.6621881369531235,39123,60.30531576154008,60.250802958840694,0.08570485440787784,-2.7437420551733824
2023-11-16 02:43:54,110781,273.78594,30.11711,0.0020374530166836,0.5291497029300515,1.7212217668814829,39123,60.38511079184904,60.33106955268924,0.08574065015630006,-2.884336041140049
2023-11-16 02:44:44,113105,273.871133,32.233711,0.0020343444546671,6.608005776532896,1.6944683693026974,39123,60.331992915733764,60.26526814801836,0.08577645298444003,-3.0250909013311342
2023-11-16 02:45:34,109599,273.939814,29.058809,0.00202844468445,0.5291493192943897,1.7471610358191347,39123,60.34512037523503,60.27960072903617,0.08581226288903032,-3.1660057995748936
2023-11-16 02:46:24,114240,269.387256,33.292011,0.0020126865643534,0.5291501651701023,1.8522545571184976,39123,60.3641075695905,60.29963255823636,0.08584807987020143,-3.307079903036405
2023-11-16 02:47:14,110780,273.174207,30.11711,0.0019852411663195,0.5291493192943897,1.7719965185333475,39123,60.38894886356655,60.32535781933073,0.08588390392446804,-3.448312383480846
2023-11-16 02:48:04,109000,272.056782,28.529659,0.0019825817677587,0.5291493192943897,1.8519573816136878,39123,60.41963700012236,60.35676917002571,0.08591973505919687,-3.589702414950021
2023-11-16 02:48:54,108400,271.301204,28.000508,0.0019722894879445,0.5291493192943897,1.9034815580761342,39123,60.456162998909704,60.393857635325766,0.08595557326391173,-3.731249178404932
2023-11-16 02:49:44,111946,271.971687,31.17541,0.0019717089183621,0.5291501651701023,1.8221002435071108,39123,60.49851626726742,60.43661271982096,0.08599141854281639,-3.872951856286644
2023-11-16 02:50:34,117043,274.30988,35.937762,0.0019655192474465,0.5291493192943897,1.6786046445952723,39123,60.54668433542905,60.485022139501545,0.08602727089821094,-4.014809635264044
2023-11-16 02:51:24,110190,272.708,29.587959,0.0019544502101866,0.5291493192943897,1.838844664418458,39123,60.60065328044688,60.53907224987447,0.08606313032917173,-4.156821706601934
2023-11-16 02:52:14,111366,273.570456,30.64626,0.0019092178774405,0.5291493192943897,1.79450691373104,39123,60.660407484603404,60.59874780005253,0.08609899682631628,-4.298987266775959
2023-11-16 02:53:04,113677,273.484614,32.762861,0.0018995220584742,0.5291493192943897,1.7703256721415623,39123,60.725929720595204,60.66403201705266,0.08613487040318829,-4.441305512294053
2023-11-16 02:53:54,112524,271.027854,31.70456,0.0018942346471123,0.5291501651701023,1.8919246029567518,39123,60.7972012943107,60.734906748668664,0.0861707510470115,-4.583775648044388
2023-11-16 02:54:44,109002,273.261354,28.529659,0.0018861331769338,0.5291493192943897,1.8711012668645801,39123,60.874201606214775,60.81135202172855,0.08620663876215207,-4.726396879937814
2023-11-16 02:55:34,122345,270.549939,41.229265,0.0018849035849447,0.5291493192943897,1.7713182838205297,39123,60.95690886326243,60.89334675336019,0.08624253355647304,-4.869168416886543
2023-11-16 02:56:24,113106,274.496696,32.233711,0.0018762818540403,0.5291493192943897,1.7723978286290587,39123,61.045299662472765,60.98086833358783,0.08627843541107366,-5.012089476433602
2023-11-16 02:57:14,111361,270.495184,30.64626,0.0018538920089279,7.230258903241179,1.9748204086446834,39123,60.86467680305969,60.803445636967645,0.08631434433800211,-5.15515927459085
2023-11-16 02:58:04,114806,268.988731,33.821161,0.0018383699070652,0.5291491191817629,1.9824687273289796,39123,60.87967183059534,60.81837296364522,0.08635026033994697,-5.29837703269924
2023-11-16 02:58:54,113671,269.709093,32.762861,0.0018343507264944,0.5291499600951084,1.982533824130455,39123,60.900529038133016,60.83900293874834,0.08638618340604959,-5.441741978264863
2023-11-16 02:59:44,116492,274.775267,35.408612,0.0018339756671061,0.5291491191817629,1.7439971867709156,39123,60.92724228425664,60.86532962019607,0.08642211354573293,-5.58525333904623
2023-11-16 03:00:34,114815,274.721125,33.821161,0.00183185776678,0.5291499600951084,1.776561100533881,39123,60.959803885121836,60.89734561001501,0.08645805074909263,-5.728910349875928
2023-11-16 03:01:24,117584,269.46925,36.466913,0.0018303750034071,0.5291491191817629,1.9427145399852082,39123,60.99820428604847,60.93504173147646,0.08649399502250144,-5.872712246511704
2023-11-16 03:02:14,111363,271.725293,30.64626,0.0018242504094572,0.5291491191817629,1.9758329808542048,39123,61.04243241403506,60.97840737465658,0.08652994636334566,-6.0166582699538775
2023-11-16 03:03:04,121315,270.411107,40.170965,0.0018109551933222,0.5291499600951084,1.856258734880127,39123,61.092475580043505,61.02743039995756,0.08656590476801929,-6.1607476651360304
2023-11-16 03:03:54,118668,269.225046,37.525213,0.0018063190307246,0.5291491191817629,1.9587767417376105,39123,61.1483192168673,61.082096878947326,0.0866018702393439,-6.304979679484474
2023-11-16 03:04:44,110191,273.316499,29.587959,0.0017973958909292,0.5291499600951084,1.955408500591456,39123,61.20994747919688,61.142391683560554,0.08663784278434417,-6.449353563407418
2023-11-16 03:05:34,120793,269.70909,39.641814,0.0017939217344601,0.5291491191817629,1.9159537592626426,39123,61.27734255625697,61.20829780938311,0.08667382238424604,-6.593868575325217
2023-11-16 03:06:24,118136,274.77232,36.996063,0.0017835131123713,0.5291499600951084,1.7783161876106703,39123,61.35048547974545,61.279797168093104,0.08670980905449849,-6.738523971586837
2023-11-16 03:07:14,112528,273.515722,31.70456,0.0017382269424513,0.5291491191817629,1.9282918009732941,39123,61.429355293705385,61.35686976983803,0.08674580279163091,-6.883319015212961
2023-11-16 03:08:04,122856,272.01089,41.758415,0.0017135499709092,0.5291491191817629,1.8201709430494284,39123,61.51392987381362,61.43949452816004,0.08678180358761317,-7.028252973638045
2023-11-16 03:08:54,114248,274.451598,33.292011,0.0017062678449095,7.155381311556959,1.8749738073739017,39123,61.38818666373986,61.33276961136662,0.08681781144672157,-7.173325115871326
2023-11-16 03:09:44,119206,269.559779,38.054363,0.0016997656703749,0.529149644491539,1.997001203052239,39123,61.400032882323316,61.34343580848014,0.08685382637474537,-7.318534714119938
2023-11-16 03:10:34,121832,270.514289,40.700115,0.0016912668264631,0.5291488086120235,1.9148683467768306,39123,61.41774916460348,61.359813222538676,0.08688984836263142,-7.46388104672461
2023-11-16 03:11:24,111368,274.800565,30.64626,0.001685233700405,0.529149644491539,1.9402556297178628,39123,61.441330439698554,61.38189726403626,0.08692587740974189,-7.609363394131013
2023-11-16 03:12:14,121320,273.873574,40.170965,0.0016703351906348,0.5291496444922278,1.814419367704195,39123,61.47076986929387,61.409681671216646,0.0869619135236061,-7.754981038849727
2023-11-16 03:13:04,122857,272.720246,41.758415,0.0016417990095098,0.529149644491539,1.8390992900565093,39123,61.506058960042964,61.443158611625975,0.08699795669337507,-7.900733270044794
2023-11-16 03:13:54,112530,274.759655,31.70456,0.0016092876886699,0.5291496444922278,1.9470735006203448,39123,61.54718755229907,61.482318671828274,0.0870340069238687,-8.046619377742061
2023-11-16 03:14:44,122855,271.301535,41.758415,0.0016000725885502,0.5291488086120235,1.906586962526572,39123,61.59414375574486,61.52715079480226,0.08707006421731706,-8.192638655771216
2023-11-16 03:15:34,117592,274.733116,36.466913,0.0015976739874208,0.5291496444922278,1.872657134875988,39123,61.646914271978865,61.577642588533095,0.08710612857326933,-8.338790401995219
2023-11-16 03:16:24,123860,271.812262,42.816716,0.0015014006160774,0.529149644491539,1.885752345567995,39123,61.70548396832106,61.63377991687339,0.08714219998278022,-8.485073919061874
2023-11-16 03:17:14,123361,272.212432,42.287566,0.0014982903885088,0.5291496444922278,1.887123739492801,39123,61.76983618637815,61.69554719335399,0.08717827845392667,-8.631488510127642
2023-11-16 03:18:04,118677,275.229888,37.525213,0.0014942024582523,0.5291488086120235,1.8594909262912058,39123,61.83995258029767,61.76292722469659,0.08721436398341403,-8.778033483705762
2023-11-16 03:18:54,123861,272.533636,42.816716,0.0014849640929841,0.5291496444922278,1.882249339242093,39123,61.91581359407167,61.835901671367175,0.08725045656766395,-8.924708151855858
2023-11-16 03:19:44,113679,274.743121,32.762861,0.00144839311529,0.5291496444922278,1.9909659189787698,39123,61.99739782400425,61.91445042864168,0.0872865562146748,-9.071511827802933
2023-11-16 03:20:34,123360,271.497149,42.287566,0.0014365685365737,0.5291496444922278,1.9467107305678044,39123,62.08468248161401,61.99855207401661,0.08732266291364837,-9.218443831476725
2023-11-16 03:21:24,122858,273.429601,41.758415,0.001422683559797,0.5291488086120235,1.8892056553689318,39123,62.17764316679116,62.08818364428534,0.087358776671495,-9.365503483098262
2023-11-16 03:22:14,113680,275.372374,32.762861,0.001417821355554,7.739618815594679,1.990808948506443,39124,61.91307805326304,61.87098372332332,0.08739489748209434,-9.512690108407687
2023-11-16 03:23:04,123362,272.927715,42.287566,0.0014006064052721,0.5291496889374023,1.915264297983808,39124,61.92143951386991,61.88236827836056,0.0874310253515384,-9.660003034411512
2023-11-16 03:23:54,117044,274.963431,35.937762,0.001382835305503,0.5291488581632329,1.959397152590994,39124,61.93568002390981,61.89947016473806,0.08746716027510215,-9.807441593114618
2023-11-16 03:24:44,119214,274.935777,38.054363,0.0013641468887342,0.5291496889374023,1.92777601319481,39124,61.95579553261036,61.9222846259637,0.08750330225629571,-9.95500511857324
2023-11-16 03:25:34,117593,275.3911,36.466913,0.0013491604302973,0.5291496889374023,1.9482171907347892,39124,61.981780243515,61.950805240367686,0.08753945128887358,-10.10269294959333
2023-11-16 03:26:24,118676,274.562683,37.525213,0.001344622792002,0.5291488581632329,1.9715412442385345,39124,62.0136266482877,61.985023968625065,0.08757560736924569,-10.25050442788854
2023-11-16 03:27:14,123862,273.255009,42.816716,0.001324209151783,0.5291496889374023,1.9338134123891277,39124,62.05132572871825,62.02493136609381,0.08761177051346275,-10.39843889486249
2023-11-16 03:28:04,119746,274.673395,38.583514,0.0012017169857637,0.5291496889374023,1.963416582530478,39124,62.09486666955943,62.07051627491784,0.087647940699769,-10.546495701839033
2023-11-16 03:28:54,123363,273.642999,42.287566,0.0011895214112019,0.5291488581632329,1.9443521641338435,39124,62.144236982384676,62.121765957917106,0.08768411794603814,-10.69467419627192
2023-11-16 03:29:44,119215,275.607777,38.054363,0.0011514568806856,0.5291496889374023,1.9519282121999508,39124,62.199422796747285,62.17866640051783,0.08772030224105448,-10.842973733980356
2023-11-16 03:30:34,121838,274.702079,40.700115,0.0011166013081351,0.5291496889374023,1.9476112402032442,39124,62.260408414588106,62.241201843834524,0.08775649358770538,-10.991393671404092
2023-11-16 03:31:24,124357,272.598985,43.345866,0.0010243801479523,0.5291488581632329,1.9921514977247736,39124,62.32717652342044,62.3093550084347,0.08779269198194489,-11.139933369382977
2023-11-16 03:32:14,121321,274.566068,40.170965,0.001023636339818,0.5291496889374023,1.9808181410192693,39124,62.39970857543996,62.38310748021097,0.08782889743149641,-11.288592189741017
2023-11-16 03:33:04,118678,275.897093,37.525213,0.0009934637215918,0.5291496889374023,1.9861977126799775,39124,62.477984184126775,62.4624390894953,0.08786510992849728,-11.437369500223879
2023-11-16 03:33:54,121322,275.258562,40.170965,0.0009484380477513,0.5291488581632329,1.9691878776275031,39124,62.561981425643545,62.54732821983884,0.08790132947406859,-11.586264670040714
2023-11-16 03:34:44,123364,274.358282,42.287566,0.0009342276748401,6.897205118166303,1.9744304058571913,39124,62.450025262611575,62.415189069100215,0.0879375560689693,-11.735277071579167
2023-11-16 03:35:34,120277,275.867988,39.112664,0.000903243509783,0.5291496385500868,1.9820681773676292,39124,62.46397954996518,62.43085216691768,0.08797378971192288,-11.884406080532234
2023-11-16 03:36:24,120802,275.893578,39.641814,0.0008239540391943,0.5291496385514642,1.9792616183148073,39124,62.483817202874754,62.452237295110116,0.08801003039982014,-12.033651076119234
2023-11-16 03:37:14,121839,275.400044,40.700115,0.000788048460677,0.5291488129520594,1.988034688771367,39124,62.509532514108855,62.47933844454506,0.08804627813500387,-12.183011439503298
2023-11-16 03:38:04,121323,275.951055,40.170965,0.0006466839736517,0.5291496385500868,1.984030201795376,39124,62.54111823429341,62.51214816095141,0.0880825329254511,-12.332486553895855
2023-11-16 03:38:54,124851,274.156335,43.875016,0.0006107143176646,0.5291496385514642,1.9950923360863022,39124,62.57856534145591,62.55065730307889,0.08811879475115014,-12.482075810440877
2023-11-16 03:39:44,120278,276.549965,39.112664,0.0005896594507783,0.5291488129520594,1.9977875235212257,39124,62.62186313282445,62.5948551397781,0.08815506363033632,-12.631778596559693
2023-11-16 03:40:34,124360,274.781877,43.345866,0.00057412537162,0.5291496385500868,1.9967831960289806,39124,62.67099948347296,62.644729613502264,0.08819133955278013,-12.781594307559484
2023-11-16 03:41:24,122353,276.17861,41.229265,0.0005390718843237,0.5291496385514642,1.9887134577784822,39124,62.725960457990354,62.70026694123216,0.08822762251979832,-12.93152233972148
2023-11-16 03:42:14,124852,274.890396,43.875016,0.0004645049417397,0.5291488129520594,1.9992230216848068,39124,62.786730491426546,62.76145180027961,0.08826391252892435,-13.08156209293154
2023-11-16 03:43:04,124361,275.509508,43.345866,0.0004173168690548,0.5291496385500868,1.992575818869431,39124,62.85329273588818,62.82826767669562,0.08830020958721013,-13.231712968256865
2023-11-16 03:43:54,125339,275.052279,44.404167,0.0003870659513328,0.5291496385514642,1.999442052350486,39124,62.925628514872216,62.900696311913315,0.08833651368546053,-13.3819743725794
2023-11-16 03:44:44,123367,276.504132,42.287566,0.0003352517718776,0.5291488129520594,1.9892312253845241,39124,63.00371759239242,62.97871797409037,0.08837282482462422,-13.532345713872848
2023-11-16 03:45:34,122863,276.976376,41.758415,0.0002735792734662,0.5291496385500868,1.9885851226390918,39124,63.08753860610199,63.06231189186276,0.08840914301174319,-13.682826401875774
2023-11-16 03:46:24,125340,275.792948,44.404167,0.0002694314041669,7.001051261372921,1.9947579797181296,39124,62.976626616980326,62.9462236487775,0.08844546823530841,-13.833415852430317
2023-11-17 02:11:24,110775,270.11554,30.11711,0.0018419904134207,0.5291489831109193,1.6122510714887375,39148,64.10302177266239,64.11188604355404,0.15586873278276392,11.572481603921466
2023-11-17 02:12:14,110776,270.727274,30.11711,0.0017994033896289,0.5291489831109193,1.600729748480965,39148,63.99169198205567,64.00040647347508,0.15591569069400912,11.4569693606205
2023-11-17 02:13:04,108403,273.099112,28.000508,0.0017909825562429,0.5291498034642801,1.5663690483443973,39148,63.88598015245621,63.894380980242396,0.155962654664895,11.34117247836354
2023-11-17 02:13:54,113672,270.338347,32.762861,0.0017867804315225,0.5291489831109193,1.5926806690394122,39148,63.78591489275842,63.793837448129935,0.15600962469335056,11.225092305399796
2023-11-17 02:14:44,111943,270.116292,31.17541,0.0017699784523249,0.5291498034642801,1.6233428690972818,39148,63.691522835452616,63.69880185999521,0.15605660077381212,11.108730184861471
2023-11-17 02:15:34,113670,269.07984,32.762861,0.0017454409339914,0.5291489831109193,1.6404631207330098,39148,63.60282984304664,63.609299523089625,0.15610358291284127,10.992087457012222
2023-11-17 02:16:24,110187,270.882502,29.587959,0.0017283337021795,0.5291498034642801,1.6332645167657158,39148,63.51985980449673,63.52535384872018,0.15615057111117409,10.875165456554594
2023-11-17 02:17:14,110778,271.95074,30.11711,0.0017176281624427,0.5291489831109193,1.6015403907788097,39148,63.442635703522726,63.446987441766936,0.15619756536175616,10.75796551270886
2023-11-17 02:18:04,109593,270.307709,29.058809,0.001694647379366,0.5291498034642801,1.67110572650369,39148,63.371178559790614,63.37422102235198,0.15624456566706313,10.640488951270543
2023-11-17 02:18:54,111941,268.879362,31.17541,0.0016909069354893,0.5291489831109193,1.6933938247209237,39148,63.30550835829697,63.307074378584645,0.15629157202576244,10.522737092897339
2023-11-17 02:19:44,107801,272.854038,27.471358,0.0016831213793723,0.5291489831109193,1.627750251638365,39148,63.2456432250905,63.245565523421526,0.156338584436979,10.404711253633222
2023-11-17 02:20:34,112521,269.161954,31.70456,0.0016829559882805,0.5291498034642801,1.6903082162627034,39148,63.19159977550516,63.18971105179665,0.15638560290394343,10.286412745404204
2023-11-17 02:21:24,109001,272.659068,28.529659,0.0016802988551034,0.5291489831109193,1.6316641170909936,39148,63.14339330234541,63.13952634021704,0.15643262741625336,10.167842873696763
